nome_cliente_13;codice_articolo_13;articolo_colore_13;unita_di_misura_13;quantita_13;imponibile_13
NEW MARY PIZZI SRL;PF0361070/20XP61002;70/2 ELAS RIT PA 6 - NERO E3;KG;789,449997425079;6552,5
NEW MARY PIZZI SRL;PF0361070/20XP61003;70/2 ELAS RIT PA 6 - GRIGIO CHIARO E 61;KG;292,230001151562;2425,53
NEW MARY PIZZI SRL;PF0361701TP0ATP1005;78/18 APE PA6 TINTO PASTA - NERO;KG;1045,19999790192;5853,12
MA.RA SRL;;;;;
MA.RA SRL;PF036367/200K660001;67/20 LISCIO VOILE RIT 450 GIRI PA 66 - GREGGIO;KG;51,060000538826;485,08
CALZIFICIO BAGNATO SRL;;;;;
CALZIFICIO BAGNATO SRL;PF0371040/20X661000;40/2 ELAS RIT PA 66 - NERO;KG;160,439998626709;1492,1
EUROFIL SNC di Tucci Marco & C.;;;;;
EUROFIL SNC di Tucci Marco & C.;PF0373070/20IP61000;70/2 ELAS INT. PA 6 - NAVY E 12;KG;105,25;813,16
EUROFIL SNC di Tucci Marco & C.;PF0373070/20IP61001;70/2 ELAS INT. PA 6 - ANTRACITE;KG;1;35
EUROFIL SNC di Tucci Marco & C.;PF0373070/20IP61002;70/2 ELAS INT. PA 6 - ANTRACITE/BLU;KG;201,849999427795;1574,44
DEA DI GRAZIELLA FRANCIOSO;;;;;
DEA DI GRAZIELLA FRANCIOSO;PF0376070/20IP60001;70/2 ELAS INT. PA 6 - GREGGIO;KG;855,909993171692;3937,23
CALZIFICIO REBORN;;;;;
CALZIFICIO REBORN;PF0383070/20XP61000;70/2 ELAS RIT PA 6 - VERDE CIPRESSO;KG;21,510000705719;178,53
