nome_cliente_17;codice_articolo_17;articolo_colore_17;unita_di_misura_17;quantita_17;imponibile_17
INSOCKS SRL;PF0448070/20XP61036;70/2 ELAS RIT PA 6 - 33303 GIALLO CORN G065;KG;16,6399993896484;146,43
INSOCKS SRL;PF0448070/20XP61037;70/2 ELAS RIT PA 6 - 31695 OLIVA KONA V140;KG;16,2700004577637;143,18
INSOCKS SRL;PF0448070/20XP61038;70/2 ELAS RIT PA 6 - 30976 PIETRA M102;KG;16,7600001692772;147,49
INSOCKS SRL;PF0448070/20XP61045;70/2 ELAS RIT PA 6 - 37479 DIRECT BLUE;KG;43,4700002670288;386,88
INSOCKS SRL;PF0448070/20XP61047;70/2 ELAS RIT PA 6 - 37659 ADRIATICO A601;KG;30,5499992370605;271,9
INSOCKS SRL;PF0448070/20XP61048;70/2 ELAS RIT PA 6 - 37658 VINTAGE RED R385;KG;29,1199998855591;259,17
INSOCKS SRL;PF0448070/30XP61012;70/3 ELAS RIT PA 6 - 37029 RUGINE CORTESA;KG;20,290000140667;178,55
INSOCKS SRL;PF0448070/30XP61013;70/3 ELAS RIT PA 6 - 36937 VERDE BENETTON;KG;45,8599996566772;398,99
INSOCKS SRL;PF0448070/30XP61025;70/3 ELAS RIT PA 6 - 36934 ARANCIO FLUO SCURO;KG;214,080000519753;1879,3
INSOCKS SRL;PF0448070/30XP61026;70/3 ELAS RIT PA 6 - 37573 NEW BOTTLE GREEN V212;KG;43,8299996852875;384,32
INSOCKS SRL;PF0448070/30XP61027;70/3 ELAS RIT PA 6 - 37018 WHISKY;KG;44,6299996376038;389,9
INSOCKS SRL;PF0448070/30XP61028;70/3 ELAS RIT PA 6 - 37597 FATHOM;KG;13,7400000095367;119,54
INSOCKS SRL;PF0448070/30XP61029;70/3 ELAS RIT PA 6 - 37001 GRANATE B223;KG;42,6099998950958;370,72
INSOCKS SRL;PF0448070/30XP61030;70/3 ELAS RIT PA 6 - 36983 PRUGNA 8158 P104;KG;32,3200001716614;281,19
INSOCKS SRL;PF0448070/30XP61031;70/3 ELAS RIT PA 6 - 37457 MOKA M031;KG;142,990001320839;1244
INSOCKS SRL;PF0448070/30XP61032;70/3 ELAS RIT PA 6 - 31013 VERDE ACCESO V113;KG;16,6600003242493;144,95
INSOCKS SRL;PF0448070/30XP61033;70/3 ELAS RIT PA 6 - 31319 LILLA SILK V012;KG;32,5799999237061;283,45
INSOCKS SRL;PF0448070/30XP61034;70/3 ELAS RIT PA 6 - 37711 GIALLO CORN G065;KG;16,460000038147;143,21
INSOCKS SRL;PF0448070/30XP61039;70/3 ELAS RIT PA 6 - 36854 DIVA PINK FLUO;KG;209,069999933243;1823,78
INSOCKS SRL;PF0448070/30XP61044;70/3 ELAS RIT PA 6 - 37771 SULPHUR SPRING G029;KG;32,0999995470047;282,47
INSOCKS SRL;PF0448070/30XP61046;70/3 ELAS RIT PA 6 - 38106 ROYAL 6080;KG;152,969999790192;1346,13
INSOCKS SRL;PF0448070/30XP61048;70/3 ELAS RIT PA 6 - 37658 VINTAGE RED R385;KG;16,2600002288818;143,09
INSOCKS SRL;PF0448070/30XP61049;70/3 ELAS RIT PA 6 - 37489 G004 GIALLO SCURO;KG;28,5199999809265;250,98
INSOCKS SRL;PF0448070/30XP61050;70/3 ELAS RIT PA 6 - 36713 AZZURRO CARAIBI 406 A233;KG;45,7900004386902;402,95
INSOCKS SRL;PF0448070/30XP61051;70/3 ELAS RIT PA 6 - 38027 SCARLET R210;KG;45,8999998569489;403,92
INSOCKS SRL;PF0448070/30XP61052;70/3 ELAS RIT PA 6 - 37568 ROSA CARNE S018;KG;46,4399995803833;408,67
INSOCKS SRL;PF0448784620XTC1006;78/46/2 ELAS RIT TACTEL - 30389 NERO;KG;432,82000246644;5301,99
INSOCKS SRL;PF0448784620XTC1016;78/46/2 ELAS RIT TACTEL - 30380 BIANCO;KG;45,9899997711182;565,67
INSOCKS SRL;PF0448784620XTC1021;78/46/2 ELAS RIT TACTEL - 36192 NEON GIALLO FLUO;KG;75,2800002098083;925,96
INSOCKS SRL;PF0448784620XTC1042;78/46/2 ELAS RIT TACTEL - 36474 SCARLATTO NEON FLUO;KG;31,8099994659424;391,26
INSOCKS SRL;PF0448786820X661040;78/68/2  RIT PA 66 - 37476 COSMO PINK;KG;33,739999294281;394,76
INSOCKS SRL;PF04487868S0I661054;78/68/2 SKINLIFE INT. PA 66 - 37895 CHARCOAL G170;KG;31,7200002670288;444,08
INSOCKS SRL;PR04480006;;;0;274,03
NUOVA CALZE REGIA SRL;;;;;
NUOVA CALZE REGIA SRL;PF0451070/30XP61015;70/3 ELAS RIT PA 6 - 37771 SULPHUR SPRING G029;KG;32,710000038147;287,85
NUOVA CALZE REGIA SRL;PF0451784620XTC1002;78/46/2 ELAS RIT TACTEL - NERO;KG;186,940000653267;2284,74
NUOVA CALZE REGIA SRL;PF0451784620XTC1006;78/46/2 ELAS RIT TACTEL - CANDIDO;KG;135,35000026226;1654
NUOVA CALZE REGIA SRL;PF0451786820X661010;78/68/2  RIT PA 66 - GIALLO FLUO E 99 ;KG;44,7699995040894;523,81
NUOVA CALZE REGIA SRL;PF0451786820X661011;78/68/2  RIT PA 66 - E20 COBALTO;KG;40,4300003051758;473,04
NUOVA CALZE REGIA SRL;PF0451786820X661012;78/68/2  RIT PA 66 - E51 VIOLA;KG;10,0200004577637;117,23
NUOVA CALZE REGIA SRL;PF0451786820X661013;78/68/2  RIT PA 66 - E53 CICLAMINO;KG;19,6500000953674;229,91
NUOVA CALZE REGIA SRL;PF0451786820XTC1002;78/68/2  RIT TACTEL - NERO;KG;1389,55999648571;17369,77
NUOVA CALZE REGIA SRL;PF0451786820XTC1004;78/68/2  RIT TACTEL - BLUETTE;KG;104,229999005795;1302,91
NUOVA CALZE REGIA SRL;PF0451786820XTC1007;78/68/2  RIT TACTEL - ALIANTE 413;KG;360,520002365112;4506,59
NUOVA CALZE REGIA SRL;PF0451786820XTC1008;78/68/2  RIT TACTEL - ARGENTO E 61;KG;62,7699995040894;784,63
NUOVA CALZE REGIA SRL;PF0451786820XTC1009;78/68/2  RIT TACTEL - ROSA E 49;KG;15,3199999332428;191,51
NUOVA CALZE REGIA SRL;PR04510006;;;0;22,39
Alge Elastic GmbH;;;;;
Alge Elastic GmbH;PF0455070/20X661000;HE 78F24X2 PA6.6 -SCHWARZ 57010;KG;2098,68999958038;18258,63
ATHENA CALZE SRL;;;;;
ATHENA CALZE SRL;PF0465070/20D661000;70/2 ELAS CUC 10000 PA 66 - COD. 618 CHAMPAGNE;KG;15,2799999713898;235,31
ATHENA CALZE SRL;PF0465070/20D661001;70/2 ELAS CUC 10000 PA 66 - COD. 813 MELONE;KG;14,6000000238419;224,84
ATHENA CALZE SRL;PF0465070/20D661002;70/2 ELAS CUC 10000 PA 66 - COD. 871 HAUT;KG;15,2400000095367;234,69
ATHENA CALZE SRL;PF0465070/20D661011;70/2 ELAS CUC 10000 PA 66 - COD. 844;KG;14,9200000762939;229,76
ATHENA CALZE SRL;PF0465070/20D661012;70/2 ELAS CUC 10000 PA 66 - COD. 979;KG;15,1200001239777;232,84
ATHENA CALZE SRL;PF0465070/20D661013;70/2 ELAS CUC 10000 PA 66 - COD. 996 ACQUAMARINA;KG;15,299999833107;235,62
ATHENA CALZE SRL;PF0465070/20D661014;70/2 ELAS CUC 10000 PA 66 - COD. 298 ROUGE;KG;14,8699998855591;229,01
ATHENA CALZE SRL;PF0465070/20D661015;70/2 ELAS CUC 10000 PA 66 - 853 PLAUM;KG;14,6700000762939;225,92
ATHENA CALZE SRL;PF0465070/20D661016;70/2 ELAS CUC 10000 PA 66 - NERO;KG;16,3699998855591;252,09
ATHENA CALZE SRL;PF0465070/20D661017;70/2 ELAS CUC 10000 PA 66 - 567 MAGENT;KG;14,5300002098083;223,76
SC CALZE SRL;;;;;
SC CALZE SRL;PF0470040/20X661001;40/2 ELAS RIT PA 66 - NERO GS005;KG;142,05999994278;738,71
SC CALZE SRL;PF0470040/20X661002;40/2 ELAS RIT PA 66 - E 6 TUBO;KG;19,9200000762939;103,58
SC CALZE SRL;PF0470040/20X661004;40/2 ELAS RIT PA 66 - E 12 NAVY;KG;81,6700003147125;424,68
SC CALZE SRL;PF0470040/20X661012;40/2 ELAS RIT PA 66 - FELCE 416;KG;15,7699999809265;82
SC CALZE SRL;PF0470040/20X661013;40/2 ELAS RIT PA 66 - VERDE PINO 260;KG;16,2999997138977;84,76
SC CALZE SRL;PF0470040/20X661014;40/2 ELAS RIT PA 66 - GIALLO 136;KG;15,7000002861023;81,64
SC CALZE SRL;PF0470040/20X661015;40/2 ELAS RIT PA 66 - ROSSO 133;KG;39,2099995613098;203,9
SC CALZE SRL;PF0470040/20X661016;40/2 ELAS RIT PA 66 - ARANCIO 135;KG;15,9200003147125;82,79
SC CALZE SRL;PF0470040/20X661017;40/2 ELAS RIT PA 66 - NERO GS005;KG;47,1299991607666;245,08
SC CALZE SRL;PF0470040/20X661018;40/2 ELAS RIT PA 66 - BLU NOTTE 111;KG;50,539999961853;262,8
SC CALZE SRL;PF0470040/20X661019;40/2 ELAS RIT PA 66 - BEIGE 605;KG;15,2900004386902;79,5
SC CALZE SRL;PF0470040/20X661020;40/2 ELAS RIT PA 66 - BIANCO 101;KG;79,0699992179871;411,16
SC CALZE SRL;PF0470040/20X661025;40/2 ELAS RIT PA 66 - E 61 PERLA;KG;20,039999961853;104,21
SC CALZE SRL;PF0470070/20IP61011;70/2 ELAS INTERL PA 6 PRIMETTA - GREGGIO;KG;68,4400005340576;174,53
SC CALZE SRL;PF0470070/20XP61012;70/2 ELAS RIT PA 6 - FELCE 416;KG;35,1599998474121;152,94
SC CALZE SRL;PF0470070/20XP61015;70/2 ELAS RIT PA 6 - ROSSO 133;KG;45,2700010538101;196,92
SC CALZE SRL;PF0470070/20XP61016;70/2 ELAS RIT PA 6 - ARANCIO 135;KG;16,2800003290176;70,82
SC CALZE SRL;PF0470070/20XP61020;70/2 ELAS RIT PA 6 - BIANCO 101;KG;37,4900000095367;163,09
SC CALZE SRL;PF0470070/20XP61021;70/2 ELAS RIT PA 6 - ARGENTO 417;KG;33,4099998474121;145,33
SC CALZE SRL;PF0470070/20XP61022;70/2 ELAS RIT PA 6 - GIALLO 137;KG;18,0799999237061;78,64
SC CALZE SRL;PF0470701TP0ATP1001;78/18 INT PA6 TP PRIMETTA - NERO 1000 TP;KG;24,6200008392334;70,17
SC CALZE SRL;PF0470701TP0ATP1023;78/18 INT PA6 TP PRIMETTA -  BIANCO OTTICO 10001 TP;KG;22,4300003051758;65,05
SC CALZE SRL;PF0470781820ITP1001;78/18X2 INT PA6 TP PRIMETTA  - 2999 NERO/1000 NERO;KG;350,709998130798;999,53
SC CALZE SRL;PF0470781820ITP1002;78/18X2 INT PA6 TP PRIMETTA - GR. MEDIO 1022;KG;44,1700000762939;143,55
SC CALZE SRL;PF0470781820ITP1023;78/18X2 INT PA6 TP PRIMETTA - 2002 BIANCO OTT/1001 BIANCO OTT;KG;108,409999847412;314,39
SC CALZE SRL;PF0470781820ITP1024;78/18X2 INT PA6 TP PRIMETTA - 2223 OLTREMARE/BLU OCEANO;KG;129,269998550415;420,14
SC CALZE SRL;PF0470781820ITP1026;78/18X2 INT PA6 TP PRIMETTA - 2012 GR MEDIO/1022 GR MEDIO;KG;43,8099994659424;142,38
SC CALZE SRL;PF0470781820ITP1027;78/18X2 INT PA6 TP PRIMETTA - 2072 GIALLO/1002 GIALLO;KG;18,5499992370605;60,29
ONEBUSINESS SRL;;;KG;0;0
ONEBUSINESS SRL;;;kg;69,5800018310547;-580,99
ONEBUSINESS SRL;;;;;
ONEBUSINESS SRL;PF0483070/20XP61000;70/2 ELAS RIT PA 6 - GS005 - NERO;KG;974,439999461174;8073,18
ONEBUSINESS SRL;PF0483070/20XP61002;70/2 ELAS RIT PA 6 - E12 NAVY;KG;509,959998369217;4197,71
ONEBUSINESS SRL;PF0483070/20XP61004;70/2 ELAS RIT PA 6 - BLU CAMPIONE;KG;305,019997954369;2546,93
ONEBUSINESS SRL;PF0483070/20XP61005;70/2 ELAS RIT PA 6 - BORDEAUX;KG;16,6700000762939;139,2
ONEBUSINESS SRL;PF0483070/20XP61006;70/2 ELAS RIT PA 6 - GRIGIO TOPO T716;KG;58,2799997329712;486,64
ONEBUSINESS SRL;PF0483070/20XP61010;70/2 ELAS RIT PA 6 - ROSSO T718;KG;163,969999790192;1369,15
ONEBUSINESS SRL;PF0483070/20XP61011;70/2 ELAS RIT PA 6 - E01 CANDIDO;KG;299,699999809265;2439,28
ONEBUSINESS SRL;PF0483070/20XP61012;70/2 ELAS RIT PA 6 - PIOMBO E 8;KG;14,8699998855591;118,96
ONEBUSINESS SRL;PF0483786820X661007;78/68/2  RIT PA 66 - NERO 103;KG;21,5900001525879;261,24
FILATI ELASTICI MAGHINA SRL;;;;;
FILATI ELASTICI MAGHINA SRL;PF0489040/10A661004;40/1 ELAS APE PA 66 - 2017 ARGENTO;KG;576,530000686646;6250,83
FILATI ELASTICI MAGHINA SRL;PF0489040/10A661011;40/1 ELAS APE PA 66 - 17 BORDO';KG;102,300000190735;1115,09
FILATI ELASTICI MAGHINA SRL;PF0489040/10A661016;40/1 ELAS APE PA 66 - 2012 GRIGIO MEDIO;KG;721,269999623299;7827,52
FILATI ELASTICI MAGHINA SRL;PF0489040/10A661017;40/1 ELAS APE PA 66 - 30 AVIAZIONE;KG;98,0499982833862;1068,74
FILATI ELASTICI MAGHINA SRL;PF0489040/10A661023;40/1 ELAS APE PA 66 - 16 ROSSO;KG;205,929998397827;2244,66
FILATI ELASTICI MAGHINA SRL;PF0489040/10A661024;40/1 ELAS APE PA 66 - 24 SABBIA;KG;56,8100004196167;619,23
FILATI ELASTICI MAGHINA SRL;PF0489040/10A661037;40/1 ELAS APE PA 66 - 11 AVIO;KG;273,079998970032;2976,57
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661001;70/1 ELAS APE PA 66 - 71 ROSA CONFETTO;KG;101,94000005722;958,24
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661003;70/1 ELAS APE PA 66 - 65 BLU CHIARO;KG;415,89999961853;3876,55
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661005;70/1 ELAS APE PA 66 - 69 VERDE MARCIO;KG;104,449999779463;950,51
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661006;70/1 ELAS APE PA 66 - 67 BLUETTE;KG;103,500000476837;972,92
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661008;70/1 ELAS APE PA 66 - 55 GRANATA;KG;189,570000648499;1781,95
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661009;70/1 ELAS APE PA 66 - 21 CORDA;KG;856,1499979496;7993,28
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661010;70/1 ELAS APE PA 66 - 15 ARANCIO;KG;105,599999427795;960,97
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661011;70/1 ELAS APE PA 66 - 17 BORDO';KG;193,070001602173;1783,38
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661012;70/1 ELAS APE PA 66 - 03 GRIGIO PERLA;KG;99,5899996757507;906,28
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661013;70/1 ELAS APE PA 66 - 05 GRIGIO TOPO;KG;297,360000610352;2733,36
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661014;70/1 ELAS APE PA 66 - 70 V. INGLESE;KG;149,830000817776;1393,93
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661015;70/1 ELAS APE PA 66 - 06 ANTRACITE;KG;208,179999351501;1894,44
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661017;70/1 ELAS APE PA 66 - 30 AVIAZIONE;KG;43,8499999046326;399,04
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661018;70/1 ELAS APE PA 66 - 40 FUXIA;KG;53,1900005340576;484,04
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661019;70/1 ELAS APE PA 66 - 31 VERDE;KG;105,14999973774;971,75
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661020;70/1 ELAS APE PA 66 - 18 GIALLINO;KG;51,8599996566772;471,93
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661021;70/1 ELAS APE PA 66 - 19 GIALLONE;KG;51,6800003051758;470,28
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661022;70/1 ELAS APE PA 66 - 04 GRIGIO MEDIO;KG;396,48000189662;3696,23
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661023;70/1 ELAS APE PA 66 - 16 ROSSO;KG;149,12999856472;1385,85
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661024;70/1 ELAS APE PA 66 - 24 SABBIA;KG;52,8900012969971;481,29
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661025;70/1 ELAS APE PA 66 - 66 KAKI;KG;52,8499994277954;480,94
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661026;70/1 ELAS APE PA 66 - 25 AVANA;KG;20,9700002670288;190,83
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661027;70/1 ELAS APE PA 66 - 26 BRUCIATO;KG;14,9799996614456;136,32
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661028;70/1 ELAS APE PA 66 - 60 BRUCIATO;KG;32,0299994945526;291,48
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661029;70/1 ELAS APE PA 66 - 41 CORALLO;KG;21,0799999237061;191,83
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661030;70/1 ELAS APE PA 66 - 49 FLUORITE;KG;31,3599996566772;285,38
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661031;70/1 ELAS APE PA 66 - 07 NERO;KG;320,160000801086;3009,51
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661032;70/1 ELAS APE PA 66 - 36 SAFARI;KG;21,039999961853;191,46
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661033;70/1 ELAS APE PA 66 - 35 VERDINO;KG;57,1199994087219;536,93
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661034;70/1 ELAS APE PA 66 - 13 MARINA;KG;203,460000216961;1912,53
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661037;70/1 ELAS APE PA 66 - 11 AVIO;KG;87,7999992370605;825,34
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661038;70/1 ELAS APE PA 66 - 53 OCEANO;KG;50,900000333786;478,45
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661039;70/1 ELAS APE PA 66 - PERVINCA 08;KG;57,6199998855591;541,64
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661040;70/1 ELAS APE PA 66 - TESTA MORO 28;KG;51,0800001621246;480,15
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661041;70/1 ELAS APE PA 66 - 14 ROSA CARICO;KG;48,8500001430511;459,19
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661042;70/1 ELAS APE PA 66 - VERDE 33;KG;60,3500008583069;567,29
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661043;70/1 ELAS APE PA 66 - 59 SENAPE;KG;36,3200006484985;341,41
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661002;100/1 ELAS APE PA 66 - NOCE 37;KG;184,149999380112;1697,62
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661003;100/1 ELAS APE PA 66 - 65 BLU CHIARO;KG;48,2200002670288;448,44
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661009;100/1 ELAS APE PA 66 - 21 CORDA;KG;97,7100005149841;908,71
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661011;100/1 ELAS APE PA 66 - 17 BORDO';KG;84,4000005722046;784,92
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661015;100/1 ELAS APE PA 66 - 06 ANTRACITE;KG;435,490002512932;4017,39
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661016;100/1 ELAS APE PA 66 - 2012 GRIGIO MEDIO;KG;417,289999961853;3853,06
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661018;100/1 ELAS APE PA 66 - 40 FUXIA;KG;35,5300002098083;330,43
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661022;100/1 ELAS APE PA 66 - 04 GRIGIO MEDIO;KG;382,769998669624;3532,38
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661031;100/1 ELAS APE PA 66 - 07 NERO;KG;633,479997158051;5858,1
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661034;100/1 ELAS APE PA 66 - 13 MARINA;KG;309,859998703003;2881,71
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661035;100/1 ELAS APE PA 66 - 02 CANDIDO;KG;99,8000005483627;928,15
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661036;100/1 ELAS APE PA 66 - NOCE 27;KG;31,8800001144409;296,48
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661038;100/1 ELAS APE PA 66 - 53 OCEANO;KG;60,0399998426437;558,37
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661039;100/1 ELAS APE PA 66 - PERVINCA 08;KG;49,4099994897842;459,52
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661040;100/1 ELAS APE PA 66 - TESTA MORO 28;KG;62,0299997329712;576,87
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661041;100/1 ELAS APE PA 66 - 14 ROSA CARICO;KG;61,4699993133545;571,67
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661044;100/1 ELAS APE PA 66 - 34 VERDE;KG;36,2800006866455;337,41
NASTRITESSUTI SRL;;;;;
NASTRITESSUTI SRL;PF0490070/20XP61000;70/2 ELAS RIT PA 6 - VERDE 19-5917 TCX;KG;15,2100003957748;135,37
(NON USARE) - PIROLA GIOVANNI SNC;;;;;
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661000;70/2 ELAS RIT PA 66 - GIALLO VIVO 13-0858 TP;KG;48,0800006389618;456,77
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661001;70/2 ELAS RIT PA 66 - VERDE VIVO 16-6340 TP;KG;48,3600010871887;459,44
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661002;70/2 ELAS RIT PA 66 - ROSSO VIVO 17-1563 TP;KG;30,3600004315376;288,43
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661003;70/2 ELAS RIT PA 66 - BLUETTE VIVO 18-4252 TP;KG;70,8100001811981;672,71
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661005;70/2 ELAS RIT PA 66 - ARANCIO CARIOCA;KG;72,7100014686584;690,76
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661006;70/2 ELAS RIT PA 66 - ROSSO 450;KG;15,4200000762939;146,49
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661007;70/2 ELAS RIT PA 66 - BLU 832;KG;14,2799997329712;135,66
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661008;70/2 ELAS RIT PA 66 - AVIO 370;KG;15,2500002384186;144,88
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661009;70/2 ELAS RIT PA 66 - ROSA 279;KG;15,4200000762939;146,49
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661010;70/2 ELAS RIT PA 66 - AZZURRO 277;KG;14,3500003814697;136,33
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661011;70/2 ELAS RIT PA 66 - FUXIA FLUO CHIARO 995;KG;16,0100004076958;152,1
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661012;70/2 ELAS RIT PA 66 - NERO;KG;54,7099997997284;519,75
(NON USARE) - PIROLA GIOVANNI SNC;PF0495070/20X661013;70/2 ELAS RIT PA 66 - BIANCO;KG;55,689998626709;529,06
(NON USARE) - PIROLA GIOVANNI SNC;PR04950006;;;0;8,01
AGAV SRL;;;;;
AGAV SRL;PF0496070/10AP61000;70/1 ELAS APE PA 6 - BORDEAUX 4170;KG;186,779999256134;1746,41
AGAV SRL;PF0496070/10AP61001;70/1 ELAS APE PA 6 - NUDO 1406;KG;102,930000305176;962,41
ANZICHI GIULIO;;;;;
ANZICHI GIULIO;PF0499040/20X661001;40/2 ELAS RIT PA 66 - NERO 20;KG;43,9100003242493;474,22
ANZICHI GIULIO;PF0499040/20X661002;40/2 ELAS RIT PA 66 - VERDE MELA;KG;6,40000009536743;69,12
ANZICHI GIULIO;PF0499040/20X661004;40/2 ELAS RIT PA 66 - GRIGIO PERLA;KG;6,94999980926514;54,21
ANZICHI GIULIO;PF0499040/20X661005;40/2 ELAS RIT PA 66 - GREGGIO;KG;62,5600004196167;508,08
ANZICHI GIULIO;PF0499040/20X661006;40/2 ELAS RIT PA 66 - GRIGIO TOPO;KG;6,5;70,2
ANZICHI GIULIO;PF0499040/20X661007;40/2 ELAS RIT PA 66 - ARANCIO;KG;5,1100001335144;55,19
ANZICHI GIULIO;PF0499040/20X661008;40/2 ELAS RIT PA 66 - BORDO';KG;5,01999998092651;54,22
ANZICHI GIULIO;PF0499040/20X661010;40/2 ELAS RIT PA 66 - ROSA INTENSO;KG;6,82000017166138;73,66
VIOLA CALZIFICIO SPA;;;;;
VIOLA CALZIFICIO SPA;PF0501070/20XP61001;70/2 ELAS RIT PA 6 - 63-220 WINE;KG;32,0200004577637;272,17
CALZIFICIO M BRESCIANI SRL;;;;;
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661000;40/1 ELAS APE PA 66 - Z0052 AMETISTA;KG;1,00999999046326;18,18
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661001;40/1 ELAS APE PA 66 - Z0128;KG;1,00999999046326;18,18
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661002;40/1 ELAS APE PA 66 - NL041 512 GIALLO A CAMP.;KG;1,00999999046326;18,18
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661003;40/1 ELAS APE PA 66 - 036 CICLAMINO;KG;10,8699998855591;195,66
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661004;40/1 ELAS APE PA 66 - 046 PRUGNA;KG;12,039999961853;216,72
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661005;40/1 ELAS APE PA 66 - 931 GIALLINO;KG;11,0900001525879;199,62
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661006;40/1 ELAS APE PA 66 - 039 CILIEGIO;KG;11,3900003433228;205,02
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661007;40/1 ELAS APE PA 66 - E88 CIPRIA;KG;10,6199998855591;191,16
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661008;40/1 ELAS APE PA 66 - 044 BLU CHIARO;KG;12,2599995136261;220,68
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661009;40/1 ELAS APE PA 66 - 007 BIANCO;KG;25,039999961853;450,72
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661010;40/1 ELAS APE PA 66 - CINA NL015;KG;13,4699995517731;242,46
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661011;40/1 ELAS APE PA 66 - E 66 ROYAL A CAMPIONE;KG;11,7399997711182;211,32
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661012;40/1 ELAS APE PA 66 - 073 AVIO A CAMPIONE;KG;1,04999995231628;18,9
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661013;40/1 ELAS APE PA 66 - BLU 691;KG;23,9900007247925;431,82
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661014;40/1 ELAS APE PA 66 - 123 SAFARI;KG;11,9099996089935;214,38
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661015;40/1 ELAS APE PA 66 - 014 NERO;KG;23,8099992275238;428,58
