nome_cliente_25;codice_articolo_25;articolo_colore_25;unita_di_misura_25;quantita_25;imponibile_25
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1076;70/3 ELAS RIT FLEXY PA 6 - 17-5528 TCX KELLYGREEN;KG;10;220
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1077;70/3 ELAS RIT FLEXY PA 6 - 17-1755 TCX TROPIC GUAVA;KG;55,7399983406067;494,27
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1078;70/3 ELAS RIT FLEXY PA 6 - 18-3935 TCX HYDRANGEA;KG;4;70
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1081;70/3 ELAS RIT FLEXY PA 6 - 12-0720 TCX FADED SUN;KG;2;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1083;70/3 ELAS RIT FLEXY PA 6 - 18-0940 TCX DESERT KHAKI;KG;2;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1084;70/3 ELAS RIT FLEXY PA 6 - 13-5714 TCX CAYMAN GREEN ;KG;2;50
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1085;70/3 ELAS RIT FLEXY PA 6 - 14-1231 TCX APRICOT;KG;4;70
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1088;70/3 ELAS RIT FLEXY PA 6 - 18-1549 TCX POPPY;KG;2;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1090;70/3 ELAS RIT FLEXY PA 6 - 16-6008 TCX SAGE BRUSH;KG;2;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1091;70/3 ELAS RIT FLEXY PA 6 - 19-1535 TCX RED TERRA;KG;4;70
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1097;70/3 ELAS RIT FLEXY PA 6 - 13-0550 TCX LIME LIGHT;KG;4;70
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1099;70/3 ELAS RIT FLEXY PA 6 - 13-4403 TCX VINTAGE LINEN;KG;2;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1102;70/3 ELAS RIT FLEXY PA 6 - 14-3710 TCX SOFT ORCHID;KG;2;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1103;70/3 ELAS RIT FLEXY PA 6 - 15-1922 TCX REEF PINK;KG;2;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1104;70/3 ELAS RIT FLEXY PA 6 - 19-2041 TCX WILD BERRY;KG;2;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1105;70/3 ELAS RIT FLEXY PA 6 - CSI 83-CL-0401611PW NEONSAPPHIRE;KG;4;70
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1106;70/3 ELAS RIT FLEXY PA 6 - 19-4117 TCX MOONLIGHT;KG;2;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1107;70/3 ELAS RIT FLEXY PA 6 - 15-0318 TCX WILLOWSAND;KG;6;120
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1108;70/3 ELAS RIT FLEXY PA 6 - 15-0548 TCX LIMEOCHRE;KG;2;50
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1109;70/3 ELAS RIT FLEXY PA 6 - 16-2614 TCX NOSTALGICPINK;KG;2;50
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1111;70/3 ELAS RIT FLEXY PA 6 - 19-0622 TCX CANYONDESERT;KG;2;50
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1114;70/3 ELAS RIT FLEXY PA 6 - 19-4050 TCX SKYLINEBLUE;KG;2;50
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1115;70/3 ELAS RIT FLEXY PA 6 - 19-5350 TCX MIDNIGHTFOREST;KG;2;50
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1116;70/3 ELAS RIT FLEXY PA 6 - 19-5513 TCX CANOPY GREEN;KG;2;50
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1120;70/3 ELAS RIT FLEXY PA 6 - 17-1463 TCX ORANGE PEEL;KG;2;50
ALPIN CORAP SAN. TIC. A.S.;PF0617070/30XFL1121;70/3 ELAS RIT FLEXY PA 6 - 19-3943 TCX COSMIC NIGHT;KG;52,3300001621246;432,71
ALPIN CORAP SAN. TIC. A.S.;PF0617070/40XFL1036;70/4 ELAS RIT FLEXY PA 6 - 127-48-17 PROVENCE BLUE COLORO;KG;0,939999997615814;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/40XFL1037;70/4 ELAS RIT FLEXY PA 6 - 008-65-10 VINTAGE PINK COLORO;KG;0,910000026226044;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/40XFL1038;70/4 ELAS RIT FLEXY PA 6 -  097-57-02 COSMIC GREY COLORO;KG;0,939999997615814;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/40XFL1039;70/4 ELAS RIT FLEXY PA 6 - 126-25-00 ANTHRACITE COLORO;KG;1,04999995231628;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/40XFL1040;70/4 ELAS RIT FLEXY PA 6 - 123-22-09 NAVY COLORO;KG;1;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/40XFL1041;70/4 ELAS RIT FLEXY PA 6 - 126-70-15 LIGHT PROVENCE BLUE COL.;KG;1;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/40XFL1042;70/4 ELAS RIT FLEXY PA 6 -  046-86-25 SUNSHINE COLORO;KG;0,970000028610229;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/40XFL1043;70/4 ELAS RIT FLEXY PA 6 - 034-39-05 OLIVE TREE COLORO;KG;1;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/40XFL1044;70/4 ELAS RIT FLEXY PA 6 - 144-40-13 MAUVE DUSK COLORO;KG;1,04999995231628;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/40XFL1045;70/4 ELAS RIT FLEXY PA 6 - 120-65-00 TITANIUM COLORO;KG;0,990000009536743;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/40XFL1046;70/4 ELAS RIT FLEXY PA 6 - 149-35-20 CRUSHED BERRY COLORO;KG;1,04999995231628;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/60XFL1036;70/6 ELAS RIT FLEXY PA 6 - 127-48-17 PROVENCE BLUE COLORO;KG;0,939999997615814;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/60XFL1037;70/6 ELAS RIT FLEXY PA 6 - 008-65-10 VINTAGE PINK COLORO;KG;0,910000026226044;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/60XFL1038;70/6 ELAS RIT FLEXY PA 6 -  097-57-02 COSMIC GREY COLORO;KG;0,930000007152557;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/60XFL1039;70/6 ELAS RIT FLEXY PA 6 - 126-25-00 ANTHRACITE COLORO;KG;1,04999995231628;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/60XFL1040;70/6 ELAS RIT FLEXY PA 6 - 123-22-09 NAVY COLORO;KG;1;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/60XFL1041;70/6 ELAS RIT FLEXY PA 6 - 126-70-15 LIGHT PROVENCE BLUE COL.;KG;0,660000026226044;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/60XFL1042;70/6 ELAS RIT FLEXY PA 6 -  046-86-25 SUNSHINE COLORO;KG;1;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/60XFL1043;70/6 ELAS RIT FLEXY PA 6 - 034-39-05 OLIVE TREE COLORO;KG;1,04999995231628;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/60XFL1044;70/6 ELAS RIT FLEXY PA 6 - 144-40-13 MAUVE DUSK COLORO;KG;1,00999999046326;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/60XFL1045;70/6 ELAS RIT FLEXY PA 6 - 120-65-00 TITANIUM COLORO;KG;0,949999988079071;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/60XFL1046;70/6 ELAS RIT FLEXY PA 6 - 149-35-20 CRUSHED BERRY COLORO;KG;1,04999995231628;20
ALPIN CORAP SAN. TIC. A.S.;PF0617110960L661006;110/96/1 S FULL DULL LEG.INTERL PA 66 - RAW;KG;17,9500007629395;140,01
ALPIN CORAP SAN. TIC. A.S.;PF06171196Z0L661006;110/96/1 Z FULL DULL LEG.INTERL PA 66 - RAW;KG;17,8899993896484;139,54
ALPIN CORAP SAN. TIC. A.S.;PF061778SQS0I661000;78/68/2 QSKIN INT. PA 66 - WHITE;KG;18,5400009155273;278,1
ALPIN CORAP SAN. TIC. A.S.;PF061778SQS0I661002;78/68/2 QSKIN INT. PA 66 - BLACK;KG;18,8800001144409;283,2
ALPIN CORAP SAN. TIC. A.S.;PR06170006;;;0;203,31
ALPIN CORAP SAN. TIC. A.S.;PR06170019;;;0;405,58
PIROLA PASSAMANERIE SRL;;;;;
PIROLA PASSAMANERIE SRL;PF0626070/20X661000;70/2 ELAS RIT PA 66 - NERO;KG;48,050000667572;696,74
CALZIFICIO DANY SRL;;;;;
CALZIFICIO DANY SRL;PF0633070/20XFL1022;70/2 ELAS RIT FLEXY PA 6 - ARANCIO FLUO E 100 A CAMP.;KG;57,6700000762939;614,19
CALZIFICIO DANY SRL;PF0633070/30XFL1004;70/3 ELAS RIT FLEXY PA 6 - GIALLO E 52;KG;59,710000038147;635,92
CALZIFICIO DANY SRL;PF0633070/30XFL1005;70/3 ELAS RIT FLEXY PA 6 - TURCHESE E 18;KG;60,0900001525879;639,96
CALZIFICIO DANY SRL;PF0633070/30XFL1015;70/3 ELAS RIT FLEXY PA 6 - FUXIA FLUO E 672;KG;59,9800004959106;638,79
CALZIFICIO DANY SRL;PF063378SQS0I661000;78/68/2 QSKIN INT. PA 66 - BIANCO;KG;61,9899997711182;1115,82
CALZIFICIO DANY SRL;PF063378SQS0I661001;78/68/2 QSKIN INT. PA 66 - NERO;KG;58,1099996566772;1045,98
CALZIFICIO DANY SRL;PR06330006;;;0;58,83
NORMAN SRL;;;KG;50,939998626709;-76,41
NORMAN SRL;;;;0;0
NORMAN SRL;PF0649070/20XFL1001;70/2 ELAS RIT FLEXY PA 6 - 400107 0520 ROSSO;KG;50,3299989700317;478,14
NORMAN SRL;PF0649070/20XFL1016;70/2 ELAS RIT FLEXY PA 6 - 400103 1721 PALE SKIN;KG;98,9400005340576;939,95
NORMAN SRL;PF0649070/20XFL1024;70/2 ELAS RIT FLEXY PA 6 - 400109 05370 BLUE#016;KG;199,399999499321;1894,33
NORMAN SRL;PF0649070/20XFL1033;70/2 ELAS RIT FLEXY PA 6 - 400289 04432 NUDE BASICO;KG;148,23999786377;1408,32
NORMAN SRL;PF0649070/20XFL1035;70/2 ELAS RIT FLEXY PA 6 - 400220 06181 BLACK PLUM CZS;KG;49,8100004196167;473,21
NORMAN SRL;PF0649070/20XFL1045;70/2 ELAS RIT FLEXY PA 6 - 05122 OLIVE 35A 19-0515;KG;79,9700012207031;759,73
NORMAN SRL;PF0649070/20XFL1073;70/2 ELAS RIT FLEXY PA 6 - 10-400101 E3 NERO;KG;54,5299997329712;365,35
NORMAN SRL;PF0649070/20XFL1074;70/2 ELAS RIT FLEXY PA 6 - 400407 07333 HYACINTH PURPLE;KG;80,3599996566772;763,43
NORMAN SRL;PF0649070/20XFL1079;70/2 ELAS RIT FLEXY PA 6 - 400412 07281 SAGE GREEN;KG;50,9400005340576;483,94
NORMAN SRL;PF0649070/20XFL1082;70/2 ELAS RIT FLEXY PA 6 - 400417 07389 SAND 16-1508;KG;97,1500005722046;922,94
NORMAN SRL;PF0649070/20XFL1092;70/2 ELAS RIT FLEXY PA 6 - 400264 04158 CREON;KG;50,6300005912781;481,01
NORMAN SRL;PF0649070/20XFL1094;70/2 ELAS RIT FLEXY PA 6 - 400171 03686 FRANCIA BORGOLON;KG;174,130000114441;1654,29
NORMAN SRL;PF0649070/20XFL1095;70/2 ELAS RIT FLEXY PA 6 - 400424 07727 LIGHT ORANGE;KG;24,5;232,76
NORMAN SRL;PR06490001;;;0;554,03
NORMAN SRL;PR06490019;;;0;150,88
SINFLEX S.A.S.;;;KG;;41,2
SINFLEX S.A.S.;;;;;
SINFLEX S.A.S.;PF0654070/10AP61009;70/1 ELAS APE PA 6 - ANTRACITE 104;KG;62,9400010108948;818,22
SINFLEX S.A.S.;PF0654070/10AP61010;70/1 ELAS APE PA 6 - BAROLO 132;KG;43,3100004196167;563,03
SINFLEX S.A.S.;PF0654070/10AP61011;70/1 ELAS APE PA 6 - BEIGE 605;KG;19,9299998283386;259,09
SINFLEX S.A.S.;PF0654070/10AP61012;70/1 ELAS APE PA 6 - GAROFANO 147;KG;167,840000152588;2181,92
SINFLEX S.A.S.;PF0654070/10AP61013;70/1 ELAS APE PA 6 - SENAPE 154;KG;64,3900008201599;837,07
SINFLEX S.A.S.;PF0654070/10XP61010;70/1 ELAS RIT PA 6 - BAROLO 132;KG;26,1300001144409;339,69
SINFLEX S.A.S.;PR06540019;;;0;132,54
ALBERTO BARDAZZI SPA;;;KG;336,450004577637;-3462,06
ALBERTO BARDAZZI SPA;;;;0;0
ALBERTO BARDAZZI SPA;PF0655070/10XFL1048;70/1 ELAS RIT FLEXY PA 6 - SAND;KG;32,7100005149841;441,59
ALBERTO BARDAZZI SPA;PF0655070/20XFL1016;70/2 ELAS RIT FLEXY PA 6 - AMETISTA E 85;KG;21,5100002288818;249,51
ALBERTO BARDAZZI SPA;PF0655070/20XFL1023;70/2 ELAS RIT FLEXY PA 6 - E 22 CASTAGNA;KG;96,8599994182587;1123,56
ALBERTO BARDAZZI SPA;PF0655070/20XP61018;70/2 ELAS RIT PA 6 - NAVY E 12;KG;599,700006008148;6356,78
ALBERTO BARDAZZI SPA;PF0655070/20XP61048;70/2 ELAS RIT PA 6 - SAND;KG;20,6099996566772;218,46
ALBERTO BARDAZZI SPA;PR06550019;;;0;149,66
RADICI YARN SPA;;;;;
RADICI YARN SPA;PF0660044300LFL1019;44/30  LEGG INTERL FLEXY S PA 6 - RN12865 DKT-PURPLE L14A;KG;733,009996891022;11105,11
RADICI YARN SPA;PF0660044300LFL1021;44/30  LEGG INTERL FLEXY S PA 6 - RN12862 DKT-GREY N06A;KG;1130,66000425816;17129,49
RADICI YARN SPA;PF0660044300LZF1019;44/30  LEGG INTERL FLEXY Z PA 6 - RN12865 DKT-PURPLE L14A;KG;734,389997005463;11125,97
RADICI YARN SPA;PF0660044300LZF1021;44/30  LEGG INTERL FLEXY Z PA 6 - RN12862 DKT-GREY N06A;KG;1150,88000297546;17435,78
CALZIFICIO M&G S.R.L.;;;KG;;-41,2
CALZIFICIO M&G S.R.L.;;;;;
CALZIFICIO M&G S.R.L.;PF0673040/20XEX1001;40/2 ELAS RIT FLEXI PA 66 - ROSA 148;KG;17,7799997329712;222,25
CALZIFICIO M&G S.R.L.;PF0673040/20XEX1008;40/2 ELAS RIT FLEXI PA 66 - NERO;KG;27,0599994659424;338,26
CALZIFICIO M&G S.R.L.;PF0673040/20XEX1009;40/2 ELAS RIT FLEXI PA 66 - CANDIDO;KG;82,4699994325638;1030,88
CALZIFICIO M&G S.R.L.;PF0673040/20XEX1011;40/2 ELAS RIT FLEXI PA 66 - BLU NOTTE 111;KG;48,4700002670288;605,89
CALZIFICIO M&G S.R.L.;PF0673040/20XEX1012;40/2 ELAS RIT FLEXI PA 66 - GREGGIO;KG;48,4100000858307;484,1
CALZIFICIO M&G S.R.L.;PF0673070/30XFL1006;70/3 ELAS RIT FLEXY PA 6 - GRIGIO CHIARO A CAMPIONE;KG;9,44999980926514;97,34
CALZIFICIO M&G S.R.L.;PF0673070/30XFL1009;70/3 ELAS RIT FLEXY PA 6 - CANDIDO;KG;9,4399995803833;94,4
CALZIFICIO M&G S.R.L.;PF0673070/30XFL1010;70/3 ELAS RIT FLEXY PA 6 - ABISSO 262 T&T;KG;11,2600002288818;115,98
CALZIFICIO M&G S.R.L.;PF0673070/30XFL1013;70/3 ELAS RIT FLEXY PA 6 - CARTELLA RV888;KG;9,94999980926514;102,49
CALZIFICIO M&G S.R.L.;PF0673070/30XFL1014;70/3 ELAS RIT FLEXY PA 6 - CARTELLA RV887;KG;10,0900001525879;103,93
CALZIFICIO M&G S.R.L.;PF0673070/30XFL1015;70/3 ELAS RIT FLEXY PA 6 - FUXIA 1023;KG;10,7700004577637;110,93
CALZIFICIO M&G S.R.L.;PF0673070/30XFL1019;70/3 ELAS RIT FLEXY PA 6 - AVIO 114;KG;10,0699996948242;103,72
CALZIFICIO M&G S.R.L.;PR06730019;;;0;158,74
ALMA SRL;;;;;
ALMA SRL;PF068370TPT0I601013;78/2 MELANGE INTER PA 6 - MELANGE 2018 ONEB;KG;212,189999103546;2121,9
MANIFATTURA MARIS SRL ;;;;;
MANIFATTURA MARIS SRL ;PF0685070/10AP61009;70/1 ELAS APE PA 6 - PHANTOM 2016 ;KG;187,379998207092;2342,29
MANIFATTURA MARIS SRL ;PF0685070/20XFL1001;70/2 ELAS RIT FLEXY PA 6 - CARBON GREY N06A;KG;683,360000789165;6696,91
MANIFATTURA MARIS SRL ;PF0685070/20XFL1023;70/2 ELAS RIT FLEXY PA 6 - F18A BLU;KG;261,820000171661;2565,85
MANIFATTURA MARIS SRL ;PF0685070/20XFL1026;70/2 ELAS RIT FLEXY PA 6 - J13A LIGHT GREY;KG;223,050002336502;2216,3
MANIFATTURA MARIS SRL ;PF0685070/20XFL1027;70/2 ELAS RIT FLEXY PA 6 - L03B BEIGE;KG;403,029999256134;3980,07
MANIFATTURA MARIS SRL ;PF0685070/20XFL1029;70/2 ELAS RIT FLEXY PA 6 - GREY N06B;KG;552,229997515678;5452,02
MANIFATTURA MARIS SRL ;PF0685070/20XFL1030;70/2 ELAS RIT FLEXY PA 6 - BLACK N07B;KG;132,309998273849;1296,62
MANIFATTURA MARIS SRL ;PF0685070/30XFL1002;70/3 ELAS RIT FLEXY PA 6 - N05B FORGED IRON;KG;553,300001382828;5422,35
MANIFATTURA MARIS SRL ;PF0685070/30XFL1004;70/3 ELAS RIT FLEXY PA 6 - ARGENTO GC101;KG;159,159999847412;1559,77
MANIFATTURA MARIS SRL ;PF0685070/30XFL1006;70/3 ELAS RIT FLEXY PA 6 - GRIGIO N03A;KG;626,150004446507;6136,27
MANIFATTURA MARIS SRL ;PF0685070/30XFL1009;70/3 ELAS RIT FLEXY PA 6 - PHANTOM 2016 ;KG;74,5900001525879;730,99
MANIFATTURA MARIS SRL ;PF0685070/30XFL1012;70/3 ELAS RIT FLEXY PA 6 - K22A GREEN;KG;350,419998884201;3434,09
MANIFATTURA MARIS SRL ;PF0685070/30XFL1023;70/3 ELAS RIT FLEXY PA 6 - F18A BLU;KG;194,440000712872;1905,53
MANIFATTURA MARIS SRL ;PF0685070/30XFL1024;70/3 ELAS RIT FLEXY PA 6 - NERO GS005 ;KG;126,340000152588;1238,13
MANIFATTURA MARIS SRL ;PF0685070/30XFL1028;70/3 ELAS RIT FLEXY PA 6 - BL006;KG;2;50
MANIFATTURA MARIS SRL ;PF0685786820IEX1018;78/68/2 ELAS INTER. FLEXI PA 66 - GREY G19A 4140 C;KG;493,659997940063;7404,9
MANIFATTURA MARIS SRL ;PF0685786820IM61018;78/68/2  INT. MICRO FLEXY PA 6 - GREY G19A 4140 C;KG;108,030000686646;1404,39
MANIFATTURA MARIS SRL ;PF0685786820IM61027;78/68/2  INT. MICRO FLEXY PA 6 - L03B BEIGE;KG;1;50
BREITEX GMBH;;;;;
BREITEX GMBH;PF0705070/20XFL1000;70/2 ELAS RIT FLEXY PA 6 - CA010 WEISS;KG;41,9500007629395;440,49
BREITEX GMBH;PF0705070/20XFL1001;70/2 ELAS RIT FLEXY PA 6 - GM052 ANTHRAZIT ;KG;18,699999332428;196,36
BREITEX GMBH;PF0705070/20XFL1004;70/2 ELAS RIT FLEXY PA 6 - BM107 BLU;KG;18,6900000572205;196,25
BREITEX GMBH;PF0705070/20XFL1005;70/2 ELAS RIT FLEXY PA 6 - GS005 SCHWARZ ;KG;20,0999994277954;211,06
BREITEX GMBH;PF0705070/20XFL1009;70/2 ELAS RIT FLEXY PA 6 - GA295 ELFENBEIN;KG;19;199,5
BREITEX GMBH;PF0705070/20XFL1011;70/2 ELAS RIT FLEXY PA 6 - GS682 ANTHRAZIT;KG;37,4800000190735;393,54
BREITEX GMBH;PR07050010;;;0;242,41
BREITEX GMBH;PR07050019;;;0;227,94
PLEAS S.R.O.;;;KG;191,620003700256;-3410,83
PLEAS S.R.O.;;;NR;3;-536,37
PLEAS S.R.O.;;;;0;0
PLEAS S.R.O.;PF0714040/10AFG1001;44/34/1 Z EL AP FLEXY GRS 100 PA 6 - SCHWARZ GS005;KG;1296,66000235081;23080,53
PLEAS S.R.O.;PF0714040/10AFG1012;44/34/1 Z EL AP FLEXY GRS 100 PA 6 - DRESS BLUE 19-4024;KG;808,99000120163;14400,02
PLEAS S.R.O.;PF0714040/10AFG1019;44/34/1 Z EL AP FLEXY GRS 100 PA 6 - SNOW WHITE 11-0602;KG;105,300001144409;1874,33
PLEAS S.R.O.;PF0714040/10AFG1021;44/34/1 Z EL AP FLEXY GRS 100 PA 6 - TITAN 19-4128 TCX;KG;0,689999997615814;0
PLEAS S.R.O.;PF0714040/10AFG1025;44/34/1 Z EL AP FLEXY GRS 100 PA 6 - PAGEANT BLUE 19-4111 TCX;KG;269,780001401901;4802,08
PLEAS S.R.O.;PF0714040/10AFG1026;44/34/1 Z EL AP FLEXY GRS 100 PA 6 - BLUE OPAL 19-4120 TCX;KG;258,819999694824;4606,99
PLEAS S.R.O.;PF0714040/10AFG1027;44/34/1 Z EL AP FLEXY GRS 100 PA 6 - DARK BLUE 19-4035 TCX;KG;266,270000457764;4739,6
PLEAS S.R.O.;PF0714055360APF1000;55/36 SO APE LEGG INT PES - BLAU BS266;KG;149,339997291565;2688,12
PLEAS S.R.O.;PF0714055360APF1002;55/36 SO APE LEGG INT PES - WHITE CA010;KG;252,449997901917;4544,1
PLEAS S.R.O.;PF0714055360APF1007;55/36 SO APE LEGG INT PES - AT421 BLAU;KG;24,4300003051758;439,74
PLEAS S.R.O.;PF0714055360APF1008;55/36 SO APE LEGG INT PES - GM333 M. GRAU;KG;353,950003623962;6371,1
PLEAS S.R.O.;PF0714055360APF1009;55/36 SO APE LEGG INT PES - BL087 BLAU;KG;249,719999313354;4494,96
PLEAS S.R.O.;PF0714055360APF1024;55/36 SO APE LEGG INT PES - GC143 BEIGE;KG;618,690000534058;11136,42
PLEAS S.R.O.;PF0714055360APF1030;55/36 SO APE LEGG INT PES - DKL BRAUN GS682;KG;21,6699995994568;433,4
PLEAS S.R.O.;PF0714055360APF1031;55/36 SO APE LEGG INT PES - DKL BEIGE MB401;KG;21,4899997711182;429,8
PLEAS S.R.O.;PF0714055360APF1032;55/36 SO APE LEGG INT PES - NAVY BS239;KG;82,9799995422363;1493,64
PLEAS S.R.O.;PF0714055360APF1033;55/36 SO APE LEGG INT PES - HELL BLAU AT345;KG;34,9300003051758;698,6
PLEAS S.R.O.;PF0714706810BP61005;70/68/1 YESS GREEN GRS 100 BIN PA 6 - GREGGIO;KG;597,740000724792;5678,61
PLEAS S.R.O.;PF0714843610LPF1001;84/36 SO APE LEGG INT PES - SCHWARZ GS005;KG;366,290001869202;4395,48
PLEAS S.R.O.;PF0714843610LPF1005;75/36 SO APE LEGG INT PES - GREGGIO;KG;775,729999542236;2249,63
GEROPA SPORT NV;;;;;
GEROPA SPORT NV;PF0716070/30XFL1113;70/3 ELAS RIT FLEXY PA 6 - PA-CJ071 CREAM WHITE;KG;1,83000004291534;18,67
GEROPA SPORT NV;PF0716070/30XFL1114;70/3 ELAS RIT FLEXY PA 6 - GS926 GREY ST;KG;1,95000004768372;19,89
GEROPA SPORT NV;PF0716070/30XFL1115;70/3 ELAS RIT FLEXY PA 6 - GC273 LIGHT GREY MZ;KG;1,95000004768372;19,89
IHLE STRUMPF GMBH;;;;;
IHLE STRUMPF GMBH;PF0720040/20XEX1004;40/2 ELAS RIT FLEXI PA 66 - GC101;KG;179,049998283386;2506,7
IHLE STRUMPF GMBH;PF0720040/20XEX1009;40/2 ELAS RIT FLEXI PA 66 - GC206;KG;56,710000038147;793,94
IHLE STRUMPF GMBH;PF0720040/20XEX1010;40/2 ELAS RIT FLEXI PA 66 - MB399;KG;1;60
IHLE STRUMPF GMBH;PF0720040/20XEX1011;40/2 ELAS RIT FLEXI PA 66 - MB400;KG;1;60
IHLE STRUMPF GMBH;PF0720070/20XEX1001;70/2 ELAS RIT FLEXI PA 66 - ZZZ (BEIGE);KG;55,5200004577637;721,76
IHLE STRUMPF GMBH;PR07200010;;;0;514,86
Tessuti DU-BEL s.r.l. a socio unico;;;;;
Tessuti DU-BEL s.r.l. a socio unico;PF0721100/20XP61000;100/2 ELAS RIT PA 6 - GREGGIO;KG;1587,92000579834;13497,4
Calzificio Conte Di Conte Rodolfo;;;;;
Calzificio Conte Di Conte Rodolfo;PF0723040/20XFL1001;40/2 ELAS RIT FLEXY PA 6 - BLU NOTTE 111;KG;92,6200008392334;1065,14
POTENZA SOCKS SOCIETA' COOPERATIVA;;;;;
POTENZA SOCKS SOCIETA' COOPERATIVA;PF0725070/20X6G1012;70/2 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 2223 OLTREMARE;KG;41,6000001430511;457,6
POTENZA SOCKS SOCIETA' COOPERATIVA;PF0725786820BMP1000;78/68/2  BIN MICRO PA 6 - GREGGIO;KG;496,429997444153;2234
AMMEGA ITALIA S.P.A.;;;;;
AMMEGA ITALIA S.P.A.;PF0731060/20XEX1000;60/2 ELAS RIT FLEXI PA 66 - ARANCIO;KG;568,85000371933;8248,44
AMMEGA ITALIA S.P.A.;PF0731100/10A661002;100/1 ELAS APE PA 66 - GREGGIO - S;KG;529,210000991821;4551,18
AMMEGA ITALIA S.P.A.;PF0731100/10A661003;100/1 ELAS APE PA 66 - GREGGIO - Z;KG;530,050001144409;4558,39
INCANTO INDUSTRIES DOO;;;;;
INCANTO INDUSTRIES DOO;PF0746060/20X661000;60/2 ELAS RIT PA 66 - GREGGIO;KG;705,910006046295;8118,02
INCANTO INDUSTRIES DOO;PF0746060/20XEX1001;60/2 ELAS RIT FLEXI PA 66 - DAINO GLAMOUR;KG;46,960000038147;657,44
Bettina Sam;;;NR;;40
Bettina Sam;;;;;
Bettina Sam;PF0758070/20XRF1014;70/2 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - OLTREMARE;KG;1;100
Bettina Sam;PF0758070/20XRW1050;70/2 ELAS RIT RENEW GRS 100 PA 6 - GREGGIO;KG;49,5299997329712;792,48
Bettina Sam;PF0758070/30X6G1033;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - BS100 ;KG;1;100
Bettina Sam;PF0758070/30X6G1035;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - RB011;KG;1;100
Bettina Sam;PF0758070/30X6G1053;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - MB399;KG;3;300
Bettina Sam;PF0758070/30X6G1054;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - MB337;KG;1;100
Bettina Sam;PF0758070/30X6G1055;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - GA166;KG;1;100
Bettina Sam;PF0758070/30X6G1056;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - BS267;KG;2,25;200
Bettina Sam;PF0758070/30XP61053;70/3 ELAS RIT PA 6 - MB399;KG;1;100
ANTORAF S.R.L.  ;;;;;
