nome_cliente_21;codice_articolo_21;articolo_colore_21;unita_di_misura_21;quantita_21;imponibile_21
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352227020IET1000;ELA 162 (22+ 70/2 PA 6 TP) - NERO;KG;101,35000038147;942,56
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352227020ILT1000;ELA 162 (LYCRA 22+ 70/2 PA 6 TINTO) - NERO;KG;28,4800000190735;307,59
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352227020ILT1021;ELA 162 (22+ 70/2 PA 6 TINTO)  - DARK NAVY 19-4010 TCX;KG;31,5499999523163;599,45
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352227020ILT1028;ELA 162 (22+ 70/2 PA 6 TP) - GRIGIO TOPO TP;KG;110,739999294281;2104,06
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352701TP0ATP1036;78/18 APE PA6 TINTO PASTA - SILVER 1021 TP;KG;22,1900005340576;147,56
DAC SRL;;;;;
DAC SRL;PF0354040/20XEX1000;40/2 ELAS RIT FLEXI PA 66 - NERO 103;KG;63,9300003051758;703,23
DAC SRL;PF0354040/20XEX1004;40/2 ELAS RIT FLEXI PA 66 - BEIGE 605;KG;48,7499996423721;536,25
DAC SRL;PF0354040/20XEX1005;40/2 ELAS RIT FLEXI PA 66 - ARGENTO 417;KG;39,6900005340576;436,59
DAC SRL;PF0354040/20XEX1006;40/2 ELAS RIT FLEXI PA 66 - NUVOLA 402;KG;36,4800004959106;401,28
DAC SRL;PF0354070/20IP61007;70/2 ELAS INT. PA 6 - GREGGIO;KG;7,96999979019165;44,63
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;;;KG;72,9300003051758;-700,13
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;;;;0;20,49
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/20XFL1001;70/2 ELAS RIT FLEXY PA 6 - NERO;KG;111,419999480247;1069,63
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/20XFL1017;70/2 ELAS RIT FLEXY PA 6 - 5261 ROSA FLUO;KG;50,449999332428;454,05
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/20XFL1018;70/2 ELAS RIT FLEXY PA 6 - 5263 SUGAR FLUO;KG;40,9900007247925;368,91
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/30XFL1001;70/3 ELAS RIT FLEXY PA 6 - NERO;KG;482,259998202324;4670,17
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/30XFL1004;70/3 ELAS RIT FLEXY PA 6 - E 33 ROSSO;KG;141,189999580383;1402,45
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/30XFL1010;70/3 ELAS RIT FLEXY PA 6 - E 62 PIRITE;KG;160,950000226498;1594,51
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/30XFL1024;70/3 ELAS RIT FLEXY PA 6 - OLIVA 8121 LEFERON;KG;72,9299993515015;700,13
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/30XFL1025;70/3 ELAS RIT FLEXY PA 6 - E 28 SABBIA;KG;38,4799995422363;369,41
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359070/60XP61004;70/6 ELAS RIT PA 6 - E 33 ROSSO;KG;39,3699998855591;472,44
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359781820ITP1019;78/18X2 INT. PA6 TINTO PASTA - CARBONE 1030;KG;23,3400001525879;161,05
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359781820ITP1020;78/18X2 INT. PA6 TINTO PASTA - ARDESIA 1038;KG;22,6399993896484;156,22
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359781820ITP1021;78/18X2 INT. PA6 TINTO PASTA - SILVER 1021 ;KG;15,2700004577637;100,78
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359781820ITP1022;78/18X2 INT. PA6 TINTO PASTA - ROSSO 1005;KG;20,6700000762939;169,49
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PF0359781820ITP1023;78/18X2 INT. PA6 TINTO PASTA - CIELO 1025;KG;22,6200008392334;149,29
(NON USARE) CALZIFICIO CHIARA di Giannelli Marco;PR03590006;;;0;25,23
DEA DI GRAZIELLA FRANCIOSO;;;;;
DEA DI GRAZIELLA FRANCIOSO;PF0376070/20IP61000;70/2 ELAS INT. PA 6 - GREGGIO;KG;2216,0499997139;11096,38
CALZIFICIO REBORN;;;;;
CALZIFICIO REBORN;PF0383070/20IP61001;70/2 ELAS INT. PA 6 - GREGGIO;KG;168,270000457764;639,42
INTERSOCKS S.R.L. a Socio Unico;;;;;
INTERSOCKS S.R.L. a Socio Unico;PF038800CAM0-TI1106;CAMPIONATURA - TINTO - EXTRIME ;KG;1,00999999046326;100
INTERSOCKS S.R.L. a Socio Unico;PF0388070/10AEX1023;70/1 EL AP FLEXI PA 66 -  VINTAGE RED R385;KG;1,00999999046326;10,5
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XFL1007;70/2 ELAS RIT FLEXY PA 6 - 31319 LILLA SILK V012;KG;20,7400002479553;194,95
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XFL1023;70/2 ELAS RIT FLEXY PA 6 - 37658 VINTAGE RED R385;KG;36,4500008821487;342,63
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XFL1105;70/2 ELAS RIT FLEXY PA 6 - 37214 SALMON ROSE R016;KG;35,210000038147;330,98
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XFL1107;70/2 ELAS RIT FLEXY PA 6 - 31012 BLUE BIRD V112;KG;20,9599995613098;205,41
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XFL1109;70/3 ELAS RIT FLEXY PA 6 - 37492 NAVY 1010 B544;KG;22,3699998855591;223,7
INTERSOCKS S.R.L. a Socio Unico;PF0388078240IRF1108;78/24/1  INT. RENYCLE 100% GRS FLEXY PA 6 - 40510 CACTUS FLOWER F326;KG;17,1999996900558;266,6
INTERSOCKS S.R.L. a Socio Unico;PF0388786020LEX1092;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39002 GRS NERO N002;KG;33,0599999427795;439,7
INTERSOCKS S.R.L. a Socio Unico;PR03880010;;;0;15
INTERSOCKS S.R.L. a Socio Unico;PR03880019;;;0;162,54
GEVAERT BANDWEVERIJ NV;;;;;
GEVAERT BANDWEVERIJ NV;PF0420070/20X661000;70/2 ELAS RIT PA 66 - DONKERGRIJS 241;KG;847,010001420975;7927,93
GEVAERT BANDWEVERIJ NV;PF0420070/20X661008;70/2 ELAS RIT PA 66 - NAVY 242;KG;725,300002098083;6890,46
GEVAERT BANDWEVERIJ NV;PF0420070/20X661016;70/2 ELAS RIT PA 66 - LICHTGRIJS 239;KG;94,0899996757507;893,88
GEVAERT BANDWEVERIJ NV;PF0420070/20X661017;70/2 ELAS RIT PA 66 - ANTRACIET 357;KG;117,800001144409;1119,13
GEVAERT BANDWEVERIJ NV;PF0420070/20X661019;70/2 ELAS RIT PA 66 - HAVANNA 222;KG;94,8099999427795;900,71
GEVAERT BANDWEVERIJ NV;PF0420070/20X661020;70/2 ELAS RIT PA 66 - BLAUW 314;KG;577,380000114441;5416,39
GEVAERT BANDWEVERIJ NV;PF0420070/20X661022;70/2 ELAS RIT PA 66 - FEL ORANJE 384 ;KG;101,079999923706;960,27
GEVAERT BANDWEVERIJ NV;PF0420070/20X661024;70/2 ELAS RIT PA 66 - SEVILLA 359;KG;122,300000667572;1161,86
GEVAERT BANDWEVERIJ NV;PF0420070/20X661025;70/2 ELAS RIT PA 66 - BEIGE 293;KG;196,809998512268;1810,66
GEVAERT BANDWEVERIJ NV;PF0420070/20X661028;70/2 ELAS RIT PA 66 - CARBON 400;KG;321,800003290176;3024,61
GEVAERT BANDWEVERIJ NV;PF0420070/20X661032;70/2 ELAS RIT PA 66 - BLUE 598 19-4033 TCX;KG;93,0199995040894;883,72
GEVAERT BANDWEVERIJ NV;PR04200006;;;0;70,76
GEVAERT BANDWEVERIJ NV;PR04200010;;;0;2895,54
CALZIFICIO PRISCO SRL;;;KG;408,979988098145;-245,39
CALZIFICIO PRISCO SRL;;;;0;0
CALZIFICIO PRISCO SRL;PF0424040/20XEX1000;40/2 ELAS RIT FLEXI PA 66 - BLU;KG;103,08000087738;1432,82
CALZIFICIO PRISCO SRL;PF0424040/20XEX1004;40/2 ELAS RIT FLEXI PA 66 - CASPIO;KG;37,8599996566772;526,26
CALZIFICIO PRISCO SRL;PF0424040/20XEX1012;40/2 ELAS RIT FLEXI PA 66 - NERO;KG;64,0500001311302;890,3
CALZIFICIO PRISCO SRL;PF0424040/20XEX1019;40/2 ELAS RIT FLEXI PA 66 - ANTRACITE;KG;38,0700006484985;529,18
CALZIFICIO PRISCO SRL;PF0424040/20XEX1028;40/2 ELAS RIT FLEXI PA 66 - FUME';KG;37,289999961853;518,33
CALZIFICIO PRISCO SRL;PF0424040/20XEX1044;40/2 ELAS RIT FLEXI PA 66 - CANDIDO;KG;45,1999998092651;628,28
CALZIFICIO PRISCO SRL;PF0424040/20XEX1066;40/2 ELAS RIT FLEXI PA 66 - PERLA 3063;KG;40,9399993419647;642,77
CALZIFICIO PRISCO SRL;PF0424040/20XEX1100;40/2 ELAS RIT FLEXI PA 66 - COMO;KG;18,2799997329712;248,61
CALZIFICIO PRISCO SRL;PF0424040/20XEX1102;40/2 ELAS RIT FLEXI PA 66 - MARINE;KG;19,6599998474121;267,38
CALZIFICIO PRISCO SRL;PF0424040/20XEX1105;40/2 ELAS RIT FLEXI PA 66 - VERDE ERBA;KG;19,789999961853;275,09
CALZIFICIO PRISCO SRL;PF0424070/10AEX1000;70/1 EL AP FLEXI PA 66 - BLU;KG;39,059999704361;414,04
CALZIFICIO PRISCO SRL;PF0424070/10AEX1012;70/1 EL AP FLEXI PA 66 - NERO;KG;114,390000104904;1202,29
CALZIFICIO PRISCO SRL;PF0424070/10AEX1027;70/1 EL AP FLEXI PA 66 - OMBRA;KG;31,0599994659424;329,24
CALZIFICIO PRISCO SRL;PF0424070/10AEX1031;70/1 EL AP FLEXI PA 66 - TOPO;KG;38,3800003528595;406,82
CALZIFICIO PRISCO SRL;PF0424070/10AEX1044;70/1 EL APERTO FLEXI PA 66 - E1 BIANCO;KG;265,209999203682;2766,59
CALZIFICIO PRISCO SRL;PF0424070/10AEX1094;70/1 EL AP FLEXI PA 66 - NOCCIOLA;KG;28,0400002002716;314,04
CALZIFICIO PRISCO SRL;PF0424070/10AEX1097;70/1 EL AP FLEXI PA 66 - NOCCIOLA 2006;KG;11,3500003814697;120,31
CALZIFICIO PRISCO SRL;PF0424070/10AEX1099;70/1 EL AP FLEXI PA 66 - FUMO 28;KG;31,0099999904633;319,4
CALZIFICIO PRISCO SRL;PF0424070/10AEX1106;70/1 EL AP FLEXI PA 66 - ASTRO 7046;KG;10,1199998855591;107,27
CALZIFICIO PRISCO SRL;PF0424070/20XEX1000;70/2 ELAS RIT FLEXI PA 66 - BLU;KG;260,809999704361;2687,25
CALZIFICIO PRISCO SRL;PF0424070/20XEX1004;70/2 ELAS RIT FLEXI PA 66 - CASPIO;KG;41,7500009536743;427,95
CALZIFICIO PRISCO SRL;PF0424070/20XEX1012;70/2 ELAS RIT FLEXI PA 66 - NERO;KG;425,919997692108;4319,51
CALZIFICIO PRISCO SRL;PF0424070/20XEX1019;70/2 ELAS RIT FLEXI PA 66 - ANTRACITE;KG;42,5600004196167;436,25
CALZIFICIO PRISCO SRL;PF0424070/20XEX1020;70/2 ELAS RIT FLEXI PA 66 - NAVY;KG;78,8500003814697;784,56
CALZIFICIO PRISCO SRL;PF0424070/20XEX1027;70/2 ELAS RIT FLEXI PA 66 - OMBRA;KG;49,9100008010864;496,61
CALZIFICIO PRISCO SRL;PF0424070/20XEX1028;70/2 ELAS RIT FLEXI PA 66 - FUME';KG;41,8699998855591;429,17
CALZIFICIO PRISCO SRL;PF0424070/20XEX1031;70/2 ELAS RIT FLEXI PA 66 - TOPO;KG;43,2699999809265;443,51
CALZIFICIO PRISCO SRL;PF0424070/20XEX1039;70/2 ELAS RIT FLEXI PA 66 - MARINS;KG;42,5499997138977;436,14
CALZIFICIO PRISCO SRL;PF0424070/20XEX1044;70/2 ELAS RIT FLEXI PA 66 - CANDIDO;KG;270,030002117157;2829,65
CALZIFICIO PRISCO SRL;PF0424070/20XEX1066;70/2 ELAS RIT FLEXI PA 66 - PERLA 3063;KG;35,0600004196167;348,85
CALZIFICIO PRISCO SRL;PF0424070/20XEX1072;70/2 ELAS RIT FLEXI PA 66 - SABBIA 13;KG;42,3099987506866;433,69
CALZIFICIO PRISCO SRL;PF0424070/20XEX1089;70/2 ELAS RIT FLEXI PA 66 - BORDEAUX 800;KG;42,1399989128113;431,95
CALZIFICIO PRISCO SRL;PF0424070/20XEX1094;70/2 ELAS RIT FLEXI PA 66 - NOCCIOLA;KG;10,6999998092651;116,1
CALZIFICIO PRISCO SRL;PF0424070/20XEX1097;70/2 ELAS RIT FLEXI PA 66 - NOCCIOLA 2006;KG;25,8599996566772;265,07
CALZIFICIO PRISCO SRL;PF0424070/20XEX1099;70/2 ELAS RIT FLEXI PA 66 - FUMO 28;KG;39,8900003433228;408,87
CALZIFICIO PRISCO SRL;PF0424070/20XEX1100;70/2 ELAS RIT FLEXI PA 66 - COMO;KG;9,90999984741211;98,6
CALZIFICIO PRISCO SRL;PF0424070/20XEX1101;70/2 ELAS RIT FLEXI PA 66 - SENAPE 1/32;KG;36,2200002670288;360,39
CALZIFICIO PRISCO SRL;PF0424070/20XEX1102;70/2 ELAS RIT FLEXI PA 66 - MARINE;KG;21,3000001907349;211,93
CALZIFICIO PRISCO SRL;PF0424070/20XEX1103;70/2 ELAS RIT FLEXI PA 66 - GRIGIO 1045;KG;41,9200010299683;429,69
CALZIFICIO PRISCO SRL;PF0424070/20XEX1104;70/2 ELAS RIT FLEXI PA 66 - PANNA 4700;KG;43,1200003623962;441,98
CALZIFICIO PRISCO SRL;PF0424070/20XEX1106;70/2 ELAS RIT FLEXI PA 66 - ASTRO 7046;KG;30,9800004959106;317,54
CALZIFICIO PRISCO SRL;PF0424563410S661008;56/34/1 FLEXY RIT SIN PA 66 - COLLEGE;KG;30,5499997138977;436,86
CALZIFICIO PRISCO SRL;PF0424563410S661017;56/34/1 FLEXY RIT SIN PA 66 - FUME';KG;29,2500009536743;418,27
CALZIFICIO PRISCO SRL;PF0424563410S661030;56/34/1 FLEXY RIT SIN PA 66 - CASPIO;KG;28,4100008010864;406,27
CALZIFICIO PRISCO SRL;PF0424784620XTC1012;78/46/2 ELAS RIT TACTEL - NERO;KG;32,9500007629395;184,53
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1002;85/92/1 TACTEL INT. FLEXI PA 66 - CANDIDO;KG;112,479999303818;1674,32
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1008;85/92/1 TACTEL INT. FLEXI PA 66 - COLLEGE;KG;152,290001869202;2346,19
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1013;85/92/1 TACTEL INT. FLEXI PA 66 - NERO;KG;291,089998960495;4365,61
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1014;85/92/1 TACTEL INT. FLEXI PA 66 - FUME';KG;41,8299986124039;631,64
CALZIFICIO PRISCO SRL;PF0424851TA0IEX1024;85/92/1 TACTEL INT. FLEXI PA 66 - ANTRACITE;KG;38,3499999046326;579,09
CALZIFICIO PRISCO SRL;PR04240019;;;0;39,58
BVBA BEERNAERT;;;;;
BVBA BEERNAERT;PF0435070/20XEX1000;70/2 ELAS RIT FLEXI PA 66 - BLACK;KG;887,319996356964;8429,71
BVBA BEERNAERT;PF0435070/20XEX1001;70/2 ELAS RIT FLEXI PA 66 - GREEN DERBY B.P.82779/730249;KG;256,269999980927;2434,63
BVBA BEERNAERT;PF0435070/20XEX1002;70/2 ELAS RIT FLEXI PA 66 - MATELOT B.P. 99229/721001;KG;134,900000572205;1281,56
BVBA BEERNAERT;PF0435070/20XEX1003;70/2 ELAS RIT FLEXI PA 66 - GRIS CLAIR B.P. 82419/720301;KG;20,7899994850159;197,51
BVBA BEERNAERT;PF0435070/20XEX1004;70/2 ELAS RIT FLEXI PA 66 - WHITE;KG;83,1999995708466;790,41
BVBA BEERNAERT;PF0435070/20XEX1007;70/2 ELAS RIT FLEXI PA 66 - ANTHRACITE 707401;KG;99,4599986076355;944,9
BVBA BEERNAERT;PF0435070/20XEX1011;70/2 ELAS RIT FLEXI PA 66 - MITTELGRAU;KG;50,9999990463257;484,51
BVBA BEERNAERT;PF0435070/20XEX1015;70/2 ELAS RIT FLEXI PA 66 - DARKGREEN 78;KG;20,8800001144409;198,37
BVBA BEERNAERT;PR04350019;;;0;83,34
INSOCKS SRL;;;;;
INSOCKS SRL;PF0448070/10AEX1048;70/1 EL AP FLEXI PA 66 - 40005 VINTAGE RED R385;KG;47,4500007629395;512,46
INSOCKS SRL;PF0448070/10AEX1092;70/1 EL AP FLEXI PA 66 - 38096 PRUGNA 8158 P104;KG;34,5500001907349;373,14
INSOCKS SRL;PF0448070/10AEX1094;70/1 EL AP FLEXI PA 66 - 39198 SUEDE R089;KG;8,31999969482422;86,53
INSOCKS SRL;PF0448070/10AEX1111;70/1 EL AP FLEXI PA 66 - 37388 OLIVA KONA V140;KG;29,7500004768372;309,4
INSOCKS SRL;PF0448070/20XFL1037;70/2 ELAS RIT FLEXY PA 6 - 31695 OLIVA KONA V140;KG;66,0599998235703;620,96
INSOCKS SRL;PF0448070/20XFL1048;70/2 ELAS RIT FLEXY PA 6 - 37658 VINTAGE RED R385;KG;59,9099988937378;587,13
INSOCKS SRL;PF0448070/20XFL1066;70/2 ELAS RIT FLEXY PA 6 - 38866 HYDRO V121;KG;32,8900003433228;309,16
INSOCKS SRL;PF0448070/20XFL1067;70/2 ELAS RIT FLEXY PA 6 - 38865 SKY A101;KG;36,0299997329712;338,69
INSOCKS SRL;PF0448070/20XFL1093;70/2 ELAS RIT FLEXY PA 6 - 39018 SUEDE R089;KG;30,6499996185303;288,11
INSOCKS SRL;PF0448070/30XFL1030;70/3 ELAS RIT FLEXY PA 6 - 36983 PRUGNA 8158 P104;KG;44,7900004386902;438,94
INSOCKS SRL;PF0448070/30XFL1039;70/3 ELAS RIT FLEXY PA 6 - 36854 DIVA PINK FLUO;KG;132,200001239777;1263,19
INSOCKS SRL;PF0448070/30XFL1044;70/3 ELAS RIT FLEXY PA 6 - 37771 SULPHUR SPRING G029;KG;77,3800003528595;746,08
INSOCKS SRL;PF0448070/30XFL1057;70/3 ELAS RIT FLEXY PA 6 - 38887 PIETRA M102;KG;44,7699999809265;420,83
INSOCKS SRL;PF0448070/30XFL1069;70/3 ELAS RIT FLEXY PA 6 - 36935 AZZURRO TURCHESE A106;KG;47,6499996185303;466,97
INSOCKS SRL;PF0448070/30XFL1101;70/3 ELAS RIT FLEXY PA 6 - 37566 ROSA HORTENSIA 8124 R046;KG;47,0599999427795;461,19
INSOCKS SRL;PF0448070/30XFL1110;70/3 ELAS RIT FLEXY PA 6 - 39647 SUEDE R089;KG;30,8899993896484;290,36
INSOCKS SRL;PF0448070/30XFL1112;70/3 ELAS RIT FLEXY PA 6 - 39648 CLAY V760;KG;34,6800003051758;326
INSOCKS SRL;PF0448070/30XFL1113;70/3 ELAS RIT FLEXY PA 6 - 38039 SALMONE FLUO S024;KG;40,4400000572205;404,4
INSOCKS SRL;PF0448786020LEX1087;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39003 BIANCO B001;KG;46,9400014877319;690,02
INSOCKS SRL;PF0448786020LEX1107;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39314 GRS GRIGIO METALIC G119;KG;69,909999370575;965,17
INSOCKS SRL;PF0448786020LEX1108;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39744 GRS AURA SPECIAL V007;KG;31,5900001525879;420,15
INSOCKS SRL;PF0448786020LEX1109;78/60/2 QNOVA LEG.INTERL FLEXI GRS 60 PA 66 - 39837 GRS FLUO GREEN V116;KG;30,5000002384186;405,66
INSOCKS SRL;PR04480006;;;0;101,58
NY - NEW YARN SRL;;;KG;285,910001277924;-2937,95
NY - NEW YARN SRL;;;;0;0
NY - NEW YARN SRL;PF0457040/10A661003;40/1 ELAS APE PA 66 - GRIGIO MEDIO 7717 ;KG;62,3400001525879;716,92
NY - NEW YARN SRL;PF0457040/10A661008;40/1 ELAS APE PA 66 - 1028 INDACO;KG;39,5099992752075;470,16
NY - NEW YARN SRL;PF0457040/10A661009;40/1 ELAS APE PA 66 - 1038 ARDESIA;KG;59,9899998903275;689,91
NY - NEW YARN SRL;PF0457040/10A661014;40/1 ELAS APE PA 66 - C900 JEANS;KG;26,1099998056889;300,28
NY - NEW YARN SRL;PF0457040/10A661015;40/1 ELAS APE PA 66 - BLU EMME;KG;40,779999256134;468,98
NY - NEW YARN SRL;PF0457040/20X661005;40/2 ELAS RIT PA 66 - 400 GHISA;KG;1118,88000190258;11748,44
NY - NEW YARN SRL;PF0457040/20X661006;40/2 ELAS RIT PA 66 - 2223 OLTREMARE;KG;27,5900001525879;289,71
NY - NEW YARN SRL;PF0457040/20X661012;40/2 ELAS RIT PA 66 - 417 ARGENTO - TONO NUOVO;KG;196,5;2063,3
NY - NEW YARN SRL;PF0457040/20X661016;40/2 ELAS RIT PA 66 - GRAFITE 9240;KG;107,749999821186;1131,39
NY - NEW YARN SRL;PF0457040/20X661019;40/2 ELAS RIT PA 66 - 2710 FUXIA;KG;25,4600001573563;267,34
NY - NEW YARN SRL;PF0457040/20X661037;40/2 ELAS RIT PA 66 - GRIGIO EMME;KG;73,8200001716614;775,13
NY - NEW YARN SRL;PF0457040/20X661060;40/2 ELAS RIT PA 66 - ROSSO 2043;KG;26,2200002670288;275,31
NY - NEW YARN SRL;PF0457040/20XEX1003;40/2 ELAS RIT FLEXI PA 66 - GRIGIO MEDIO 7717 ;KG;81,8199999332428;900,02
NY - NEW YARN SRL;PF0457040/20XEX1015;40/2 ELAS RIT FLEXI PA 66 - BLU EMME;KG;96,0499997138977;1056,55
NY - NEW YARN SRL;PF0457040/20XEX1016;40/2 ELAS RIT FLEXI PA 66 - GRAFITE 9240;KG;97,1899983882904;1069,09
NY - NEW YARN SRL;PF0457040/20XEX1017;40/2 ELAS RIT FLEXI PA 66 - AZZURRO 99;KG;40,1600003242493;441,76
NY - NEW YARN SRL;PF0457040/20XEX1019;40/2 ELAS RIT FLEXI PA 66 - 2710 FUXIA;KG;49,6000003814697;575,36
NY - NEW YARN SRL;PF0457040/20XEX1037;40/2 ELAS RIT FLEXI PA 66 - GRIGIO EMME;KG;37,3200006484985;410,52
NY - NEW YARN SRL;PF0457040/20XEX1043;40/2 ELAS RIT FLEXI PA 66 - FUCSIA SCURO F002;KG;40,8400001525879;473,75
NY - NEW YARN SRL;PF0457070/10A661045;70/1 ELAS APE PA 66 - VERDE ARMY;KG;42,1799998283386;404,93
NY - NEW YARN SRL;PF0457070/10A661065;70/1 ELAS APE PA 66 - CRUISE T001 PETROLIO - TON;KG;17,2700004577637;165,79
NY - NEW YARN SRL;PF0457070/10A661066;70/1 ELAS APE PA 66 - BLU;KG;16,3000002503395;163
NY - NEW YARN SRL;PF0457070/10A661067;70/1 ELAS APE PA 66 - ROSSO;KG;17,249999165535;172,5
NY - NEW YARN SRL;PF0457070/10A661068;70/1 ELAS APE PA 66 - GRIGIO CHIARO;KG;16,4800000190735;164,8
NY - NEW YARN SRL;PF0457070/10AEX1032;70/1 EL AP FLEXI PA 66 - ROSSO 18-1664 TCX;KG;19,5;195
NY - NEW YARN SRL;PF0457070/10AEX1033;70/1 EL AP FLEXI PA 66 - DARK NAVY 19-4010 TCX;KG;101,050002098083;1010,5
NY - NEW YARN SRL;PF0457070/10AEX1034;70/1 EL AP FLEXI PA 66 - PHANTOM 19-4205 TCX;KG;73,2299995422363;732,3
NY - NEW YARN SRL;PF0457070/10XEX1016;70/1 ELAS RIT FLEXI PA 66 - GRAFITE 9240;KG;23,5500001907349;249,63
NY - NEW YARN SRL;PF0457070/10XEX1033;70/1 ELAS RIT FLEXI PA 66 - DARK NAVY 19-4010 TCX;KG;87,7599992752075;930,26
NY - NEW YARN SRL;PF0457070/20X661063;70/2 ELAS RIT PA 66 - NERO;KG;38,3199996948242;367,87
NY - NEW YARN SRL;PF0457070/20X661071;70/2 ELAS RIT PA 66 - DONKERERGRIJS 241 (GHISA);KG;38,4300003051758;368,93
NY - NEW YARN SRL;PF0457070/20XEX1002;70/2 ELAS RIT FLEXI PA 66 - GRIGIO 431/C;KG;101,410000801086;983,69
NY - NEW YARN SRL;PF0457070/20XEX1046;70/2 ELAS RIT FLEXI PA 66 - NERO 999;KG;92,9200000762939;901,32
NY - NEW YARN SRL;PF0457070/20XFL1033;70/2 ELAS RIT FLEXY PA 6 - DARK NAVY 19-4010 TCX;KG;31,6300003528595;287,84
NY - NEW YARN SRL;PF0457078240IRF1001;78/24/1  INT. RENYCLE 100% GRS FLEXY PA 6 - 2012 GRIGIO MEDIO ;KG;53,0500004291534;689,65
NY - NEW YARN SRL;PF0457078240IRF1063;78/24/1  INT. RENYCLE 100% GRS FLEXY PA 6 - NERO;KG;21,8699998855591;284,31
NY - NEW YARN SRL;PF0457078240IRF1064;78/24/1  INT. RENYCLE 100% GRS FLEXY PA 6 - ANTRACITE 2010;KG;215,560000419617;2859,33
NY - NEW YARN SRL;PF0457078240IRF1069;78/24/1  INT. RENYCLE 100% GRS FLEXY PA 6 - 2017 ARGENTO;KG;49,0399992465973;637,52
NY - NEW YARN SRL;PF0457078240IRF1070;78/24/1  INT. RENYCLE 100% GRS FLEXY PA 6 - GRIGIO TOPO 2011;KG;51,5899996757507;670,67
NY - NEW YARN SRL;PR04570019;;;0;38,88
Winsocks srl;;;KG;255,810005187988;-1909,73
Winsocks srl;;;;0;0
Winsocks srl;PF0463070/30XFL1002;70/3 ELAS RIT FLEXY PA 6 - E 3 NERO;KG;440,739999651909;3948,09
Winsocks srl;PF0463070/30XFL1004;70/3 ELAS RIT FLEXY PA 6 - ROSSO E33;KG;152,499999046326;1324,85
Winsocks srl;PF0463070/30XFL1005;70/3 ELAS RIT FLEXY PA 6 - ANTRACITE E4;KG;655,349998474121;5722,73
Winsocks srl;PF0463070/30XFL1006;70/3 ELAS RIT FLEXY PA 6 - ARANCIO E 35;KG;195,059998273849;1685,45
Winsocks srl;PF0463070/30XFL1007;70/3 ELAS RIT FLEXY PA 6 - ROYAL 6080;KG;180,190000534058;1626,16
Winsocks srl;PF0463070/30XFL1008;70/3 ELAS RIT FLEXY PA 6 - E 1 CANDIDO;KG;153,080001831055;1332,7
Winsocks srl;PF0463070/30XFL1009;70/3 ELAS RIT FLEXY PA 6 - E 80 CHERRY;KG;281,930000424385;2474,49
Winsocks srl;PF0463070/30XFL1011;70/3 ELAS RIT FLEXY PA 6 - GIALLO FLUO E 99;KG;45,0800004005432;383,19
Winsocks srl;PF0463070/30XFL1013;70/3 ELAS RIT FLEXY PA 6 - E 53 CICLAMINO;KG;81,1600005626678;713,02
Winsocks srl;PF0463070/30XFL1014;70/3 ELAS RIT FLEXY PA 6 - E 12 NAVY;KG;372,819999933243;3310,18
Winsocks srl;PF0463070/30XFL1015;70/3 ELAS RIT FLEXY PA 6 - E 24 CORTECCIA;KG;44,0599999427795;374,51
