nome_cliente_24;codice_articolo_24;articolo_colore_24;unita_di_misura_24;quantita_24;imponibile_24
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1048;70/2 ELAS RIT FLEXY PA 6 - WHITE;KG;58,1499996185303;436,13
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1049;70/2 ELAS RIT FLEXY PA 6 - BLACK;KG;92,6899995803833;695,18
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1053;70/2 ELAS RIT FLEXY PA 6 - ROYAL 418;KG;93,3299999237061;732,64
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1054;70/2 ELAS RIT FLEXY PA 6 - RED 133;KG;138,539999008179;1087,54
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1056;70/2 ELAS RIT FLEXY PA 6 - 18-5624 TCX;KG;18,8200006484985;188,2
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1064;70/2 ELAS RIT FLEXY PA 6 - PINE GROVE 19-5406 TCX;KG;33,7300000190735;264,79
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1065;70/2 ELAS RIT FLEXY PA 6 - SMERALDO 144;KG;18,9400005340576;148,68
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1066;70/2 ELAS RIT FLEXY PA 6 - VIOLA 151;KG;18,7700004577637;147,34
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XFL1067;70/2 ELAS RIT FLEXY PA 6 - 2011 GRIGIO TOPO;KG;631,299998044968;4734,88
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XP61002;70/2 ELAS RIT PA 6 - CANDIDO;KG;2,14000010490417;16,05
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XP61058;70/2 ELAS RIT PA 6 - CELESTE;KG;21,6400003433228;169,87
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XP61060;70/2 ELAS RIT PA 6 - RV460 MORA;KG;56,3699998855591;442,5
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XRF1000;70/2 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - NERO;KG;27,6300001144409;428,27
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/20XRF1002;70/2 ELAS RIT RENYCLE 100% GRS FLEXY PA 6 - CANDIDO;KG;26,960000038147;417,89
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1000;70/3 ELAS RIT FLEXY PA 6 - NERO;KG;103,010001182556;772,61
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1002;70/3 ELAS RIT FLEXY PA 6 - CANDIDO;KG;212,050000667572;1638,27
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1047;70/3 ELAS RIT FLEXY PA 6 - BUTANO 1400 ;KG;560,330001354218;4579,75
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1048;70/3 ELAS RIT FLEXY PA 6 - WHITE;KG;265,200000166893;1999,98
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1049;70/3 ELAS RIT FLEXY PA 6 - BLACK;KG;82,6499991416931;619,88
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1054;70/3 ELAS RIT FLEXY PA 6 - RED 133;KG;77,0900001525879;605,14
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1061;70/3 ELAS RIT FLEXY PA 6 - BM107;KG;1,05999994277954;8,32
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1062;70/3 ELAS RIT FLEXY PA 6 - VR380 KHAKI ;KG;39,5400002002716;310,39
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1063;70/3 ELAS RIT FLEXY PA 6 - METALLIC 8118 LEFERON;KG;45,6999998092651;358,75
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070/30XFL1064;70/3 ELAS RIT FLEXY PA 6 - PINE GROVE 19-5406 TCX;KG;4,92999982833862;38,7
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PF0352070260I601037;78/4 MELANGE INT. PA 6 + PA 6 - MELANGE NERO+GHISA;KG;46,340000629425;625,6
CALZIFICIO ANSON SNC di Verardi Vito, Anna e Sonia;PR03520019;;;0;0
DAC SRL;;;;;
DAC SRL;PF0354040/20XFL1004;40/2 ELAS RIT FLEXY PA 6 - BEIGE 605;KG;192,319999873638;2269,37
DAC SRL;PF0354040/20XFL1005;40/2 ELAS RIT FLEXY PA 6 - ARGENTO 417;KG;339,620000004768;4007,53
DAC SRL;PF0354040/20XFL1006;40/2 ELAS RIT FLEXY PA 6 - NUVOLA 402;KG;108,260000050068;1277,48
DAC SRL;PF0354040/20XFL1009;40/2 ELAS RIT FLEXY PA 6 - NERO 103;KG;542,870000123978;6405,86
DAC SRL;PF0354040/20XFL1010;40/2 ELAS RIT FLEXY PA 6 - AVIO 114;KG;97,5900011062622;1151,56
DAC SRL;PF0354040/20XFL1011;40/2 ELAS RIT FLEXY PA 6 - CACAO 408;KG;51,5000009536743;607,7
DAC SRL;PF0354040/20XFL1014;40/2 ELAS RIT FLEXY PA 6 - FANGO 153;KG;48,5800001621246;573,25
DAC SRL;PF0354040/20XFL1015;40/2 ELAS RIT FLEXY PA 6 - ABISSO 262;KG;97,5500004291534;1151,09
DAC SRL;PF0354040/20XFL1019;40/2 ELAS RIT FLEXY PA 6 - TOPO 105;KG;50,1600008010864;591,88
DAC SRL;PF0354040/20XFL1021;40/2 ELAS RIT FLEXY PA 6 - LAMPONE 149;KG;48,4799995422363;572,05
DAC SRL;PF0354040/20XFL1022;40/2 ELAS RIT FLEXY PA 6 - NUVOLA 402 ;KG;50,349999666214;594,13
CALZIFICIO ILARY SRL;;;;;
CALZIFICIO ILARY SRL;PF0355070/20XFL1020;70/2 ELAS RIT FLEXY PA 6 - FUCSIA 314;KG;18,9300003051758;179,84
CALZIFICIO ILARY SRL;PF0355070/20XFL1043;70/2 ELAS RIT FLEXY PA 6 - AVA 04 OLIVE;KG;613,499998569489;5644,21
CALZIFICIO ILARY SRL;PF0355070/20XFL1051;70/2 ELAS RIT FLEXY PA 6 - RB340;KG;20,1499996185303;191,43
CALZIFICIO ILARY SRL;PF0355070/20XFL1052;70/2 ELAS RIT FLEXY PA 6 - VR352 NYFIL;KG;20,1599999666214;221,93
CALZIFICIO ILARY SRL;PF0355070/20XFL1053;70/2 ELAS RIT FLEXY PA 6 - BS266 NYFIL;KG;1,00999999046326;40
CALZIFICIO BAGNATO SRL;;;KG;341,219999313354;-4265,28
CALZIFICIO BAGNATO SRL;;;;0;0
CALZIFICIO BAGNATO SRL;PF0371040/20XEX1000;40/2 ELAS RIT FLEXI PA 66 - NERO;KG;229,419999361038;2867,83
CALZIFICIO BAGNATO SRL;PF0371040/20XEX1005;40/2 ELAS RIT FLEXI PA 66 - BLU NOTTE 111;KG;254,569999456406;3182,19
CALZIFICIO BAGNATO SRL;PF0371040/20XEX1006;40/2 ELAS RIT FLEXI PA 66 - BORDO' 131;KG;50,2599997520447;628,26
CALZIFICIO BAGNATO SRL;PF0371040/20XEX1007;40/2 ELAS RIT FLEXI PA 66 - 121 MORO;KG;50,6999998092651;633,76
CALZIFICIO BAGNATO SRL;PF0371040/20XEX1008;40/2 ELAS RIT FLEXI PA 66 - NUVOLA 402 T&T;KG;62,0300002098083;775,38
CALZIFICIO BAGNATO SRL;PF0371040/20XEX1009;40/2 ELAS RIT FLEXI PA 66 - ANTRACITE A CAMP.;KG;165,050000190735;2063,18
CALZIFICIO BAGNATO SRL;PF0371040/20XEX1010;40/2 ELAS RIT FLEXI PA 66 - ANTRACITE 104;KG;49,6899995803833;621,14
INTERSOCKS S.R.L. a Socio Unico;;;;;
INTERSOCKS S.R.L. a Socio Unico;PF0388070/10AFL1096;70/1 ELAS APE FLEXY PA 6 - 37388 OLIVA KONA V140;KG;43,8499994277954;578,82
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XFL1004;70/2 ELAS RIT FLEXY PA 6 - 31695 OLIVA V140;KG;77,0700006484985;770,7
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XFL1012;70/2 ELAS RIT FLEXY PA 6 - 37243 FATHOM J011;KG;158,189997673035;1581,9
INTERSOCKS S.R.L. a Socio Unico;PF0388070/20XFL1049;70/2 ELAS RIT FLEXY PA 6 - 38866 HYDRO V121;KG;40,1099996566772;401,1
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XFL1051;70/3 ELAS RIT FLEXY PA 6 - 37597 FATHOM J011;KG;48,0099992752075;480,1
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XFL1067;70/3 ELAS RIT FLEXY PA 6 - 37858 OLIVA KONA V140;KG;40,5799999237061;405,8
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XFL1109;70/3 ELAS RIT FLEXY PA 6 - 37492 NAVY 1010 B544;KG;40,9699993133545;409,7
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XFL1111;70/3 ELAS RIT FLEXY PA 6 - 37711 GIALLO CORN G065;KG;40,3600006103516;403,6
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XFL1121;70/3 ELAS RIT FLEXY PA 6 - 38106 ROYAL 6080;KG;40,1100008487701;401,1
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XFL1126;70/3 ELAS RIT FLEXY PA 6 - 39454 HYDRO V121;KG;40,4699993133545;404,7
INTERSOCKS S.R.L. a Socio Unico;PF0388070/30XFL1129;70/3 ELAS RIT FLEXY PA 6 - 37457 MOKA M031;KG;81,9799990653992;819,8
BEST CALZE S.R.L.;;;;;
BEST CALZE S.R.L.;PF0399040/20XFL1004;40/2 ELAS RIT FLEXY PA 6 II SCELTA - E 3 NERO;KG;18,2699995040894;100,49
BEST CALZE S.R.L.;PF0399040/20XFL1006;40/2 ELAS RIT FLEXY PA 6 II SCELTA - E 1 BIANCO;KG;18,5999994277954;102,31
GEVAERT BANDWEVERIJ NV;;;KG;518,299987792969;-518,3
GEVAERT BANDWEVERIJ NV;;;;0;0
GEVAERT BANDWEVERIJ NV;PF0420070/20XEX1007;70/2 ELAS RIT FLEXI PA 66 - ZWART 7 GS005;KG;139,860001087189;1958,04
GEVAERT BANDWEVERIJ NV;PF0420070/20XFL1000;70/2 ELAS RIT FLEXY PA 6 - DONKERGRIJS 241;KG;436,560000419617;5020,5
GEVAERT BANDWEVERIJ NV;PF0420070/20XFL1008;70/2 ELAS RIT FLEXY PA 6 - NAVY 242;KG;1185,45999717712;13633,04
GEVAERT BANDWEVERIJ NV;PF0420070/20XFL1016;70/2 ELAS RIT FLEXY PA 6 - LICHTGRIJS 239;KG;94,6099981069565;1088,04
GEVAERT BANDWEVERIJ NV;PF0420070/20XFL1020;70/2 ELAS RIT FLEXY PA 6 - BLAUW 314;KG;472,679998278618;5435,95
GEVAERT BANDWEVERIJ NV;PF0420070/20XFL1022;70/2 ELAS RIT FLEXY PA 6 - FEL ORANJE 384 ;KG;99,1999998092651;1140,81
GEVAERT BANDWEVERIJ NV;PF0420070/20XFL1024;70/2 ELAS RIT FLEXY PA 6 - SEVILLA 359;KG;184,899999380112;2126,39
GEVAERT BANDWEVERIJ NV;PF0420070/20XFL1035;70/2 ELAS RIT FLEXY PA 6 - GRIJS 305;KG;142,109999656677;1634,31
GEVAERT BANDWEVERIJ NV;PR04200006;;;0;69,44
GEVAERT BANDWEVERIJ NV;PR04200010;;;0;2180,85
CALZIFICIO PRISCO SRL;;;;;
CALZIFICIO PRISCO SRL;PF0424040/20XFL1000;40/2 ELAS RIT FLEXY PA 6 - BLU;KG;47,1199996471405;612,56
CALZIFICIO PRISCO SRL;PF0424040/20XFL1012;40/2 ELAS RIT FLEXY PA 6 - NERO;KG;97,0899996757507;1262,17
CALZIFICIO PRISCO SRL;PF0424040/20XFL1027;40/2 ELAS RIT FLEXY PA 6 - OMBRA;KG;18,9300003051758;246,09
CALZIFICIO PRISCO SRL;PF0424070/10AFL1000;70/1 ELAS APE FLEXY PA 6 - BLU;KG;52,289999961853;679,77
CALZIFICIO PRISCO SRL;PF0424070/10AFL1012;70/1 ELAS APE FLEXY PA 6 - NERO;KG;53,5700006484985;696,41
CALZIFICIO PRISCO SRL;PF0424070/10AFL1027;70/1 ELAS APE FLEXY PA 6 - OMBRA;KG;26,8699992895126;349,31
CALZIFICIO PRISCO SRL;PF0424070/10AFL1044;70/1 ELAS APE FLEXY PA 6 - CANDIDO;KG;49,3699998855591;641,81
CALZIFICIO PRISCO SRL;PF0424070/20XFL1000;70/2 ELAS RIT FLEXY PA 6 - BLU;KG;269,08000087738;2770,94
CALZIFICIO PRISCO SRL;PF0424070/20XFL1012;70/2 ELAS RIT FLEXY PA 6 - NERO;KG;299,050002574921;3054,59
CALZIFICIO PRISCO SRL;PF0424070/20XFL1044;70/2 ELAS RIT FLEXY PA 6 - CANDIDO;KG;233,639998912811;2386,44
CALZIFICIO PRISCO SRL;PF0424070/20XFL1072;70/2 ELAS RIT FLEXY PA 6 - SABBIA 13;KG;38,4900007247925;384,9
CALZIFICIO PRISCO SRL;PF0424070/20XFL1073;70/2 ELAS RIT FLEXY PA 6 - RUBINO;KG;49,8999996185303;499
CALZIFICIO PRISCO SRL;PF0424070/20XFL1094;70/2 ELAS RIT FLEXY PA 6 - NOCCIOLA;KG;37,4499998092651;374,5
CALZIFICIO PRISCO SRL;PF0424070/20XFL1101;70/2 ELAS RIT FLEXY PA 6 - SENAPE 1/32;KG;38,6899995803833;386,9
CALZIFICIO PRISCO SRL;PF0424070/20XFL1103;70/2 ELAS RIT FLEXY PA 6 - GRIGIO 1045;KG;46,9600009918213;469,6
CALZIFICIO PRISCO SRL;PF0424070/20XFL1108;70/2 ELAS RIT FLEXY PA 6 - BRUCIATO 92;KG;49,5600008964539;495,6
CALZIFICIO PRISCO SRL;PF0424070/20XFL1118;70/2 ELAS RIT FLEXY PA 6 - TERRA 579;KG;19,3400001525879;193,4
CALZIFICIO PRISCO SRL;PF0424563410S661007;56/34/1 FLEXY RIT SIN PA 66 - MARINE 153;KG;21,0600004196167;379,08
CALZIFICIO PRISCO SRL;PF0424563410S661008;56/34/1 FLEXY RIT SIN PA 66 - COLLEGE;KG;44,0900003910065;793,62
CALZIFICIO PRISCO SRL;PF0424563410S661038;56/34/1 FLEXY RIT SIN PA 66 - JEANS NUOVO 671;KG;21,6199998855591;389,16
CALZIFICIO PRISCO SRL;PF04247862I0IEX1012;78/68/2 INNERGY INT. FLEXI PA 66 - NERO;KG;161,440000772476;4221,18
CALZIFICIO PRISCO SRL;PF0424786810AEX1001;78/68/1 ELAS APE FLEXI PA 66 - GHIAIA;KG;101,350001335144;1775,58
CALZIFICIO PRISCO SRL;PF0424786810AEX1002;78/68/1 ELAS APE FLEXI PA 66 - CANDIDO;KG;98,6699995994568;1728,68
CALZIFICIO PRISCO SRL;PF0424786810AEX1008;78/68/1 ELAS APE FLEXI PA 66 - COLLEGE;KG;97,3299996852875;1654,61
CALZIFICIO PRISCO SRL;PF0424786810AEX1012;78/68/1 ELAS APE FLEXI PA 66 - NERO;KG;51,4800004959106;875,16
CALZIFICIO PRISCO SRL;PF0424786810AEX1013;78/68/1 ELAS APE FLEXI PA 66 - NERO;KG;54,720000743866;984,96
CALZIFICIO PRISCO SRL;PF0424786810AEX1024;78/68/1 ELAS APE FLEXI PA 66 - ANTRACITE;KG;49,8499999046326;847,45
CALZIFICIO PRISCO SRL;PF0424786810AEX1045;78/68/1 ELAS APE FLEXI PA 66 - PRATO;KG;40,9099998474121;736,38
CALZIFICIO PRISCO SRL;PF0424786810AEX1116;78/68/1 ELAS APE FLEXI PA 66 - VIOLA 476;KG;27,6199998855591;469,54
CALZIFICIO PRISCO SRL;PF0424786810AEX1117;78/68/1 ELAS APE FLEXI PA 66 - CAMMELLO;KG;20,3900003433228;346,63
CALZIFICIO PRISCO SRL;PR04240019;;;0;220,06
MONNET SAS;;;;;
MONNET SAS;PF0438070/20XFL1000;70/2 ELAS RIT FLEXY PA 6 - NERO GS005;KG;57,9399995803833;579,4
MARINA CALZE S.R.L.;;;;;
MARINA CALZE S.R.L.;PF0441070/30XFL1002;70/3 ELAS RIT FLEXY PA 6 - CANDIDO CA010;KG;26,710000038147;272,44
MARINA CALZE S.R.L.;PF0441070/30XFL1006;70/3 ELAS RIT FLEXY PA 6 - GIALLO ;KG;21,1800003051758;216,03
MARINA CALZE S.R.L.;PF0441070/30XRT1003;70/3 ELAS RIT ECODYED PA 6 - WHITE ;KG;5,65000009536743;42,38
MARINA CALZE S.R.L.;PF0441070/30XRT1004;70/3 ELAS RIT ECODYED PA 6 - BLACK;KG;41,2599992752075;309,46
NUOVA CALZE REGIA SRL;;;;;
NUOVA CALZE REGIA SRL;PF0451040/20XFL1027;40/2 ELAS RIT FLEXY PA 6 - BLU 111;KG;160,260001182556;1923,12
NUOVA CALZE REGIA SRL;PF0451040/20XFL1028;40/2 ELAS RIT FLEXY PA 6 - NERO GS005;KG;207,339999198914;2488,08
NUOVA CALZE REGIA SRL;PF0451040/20XFL1038;40/2 ELAS RIT FLEXY PA 6 - E 1 BIANCO;KG;236,960001468658;2843,52
NUOVA CALZE REGIA SRL;PF0451040/20XFL1039;40/2 ELAS RIT FLEXY PA 6 - ABISSO 262;KG;36,0199999809265;432,24
NUOVA CALZE REGIA SRL;PF0451040/20XFL1042;40/2 ELAS RIT FLEXY PA 6 - FOX 414 T&T;KG;17,7200002670288;212,64
NUOVA CALZE REGIA SRL;PF0451070/10AP61040;70/1 ELAS APE PA 6 - M502;KG;1,00999999046326;30
NUOVA CALZE REGIA SRL;PF0451070/10AP61041;70/1 ELAS APE PA 6 - M644;KG;1,00999999046326;30
NUOVA CALZE REGIA SRL;PF0451070/20X6G1001;70/2 ELAS RIT FLEXY RENEW GRS 100 PA 6 - GREGGIO;KG;248,80999994278;2736,91
NUOVA CALZE REGIA SRL;PF0451070/20X6G1028;70/2 ELAS RIT FLEXY RENEW GRS 100 PA 6 - NERO GS005;KG;1396,19999789447;23735,4
NUOVA CALZE REGIA SRL;PF0451070/20X6G1034;70/2 ELAS RIT FLEXY RENEW GRS 100 PA 6 - AZAFATA 0890;KG;270,93000125885;4605,81
NUOVA CALZE REGIA SRL;PF0451070/20X6G1035;70/2 ELAS RIT FLEXY RENEW GRS 100 PA 6 - MARENGO 0971;KG;183,330000162125;3116,61
NUOVA CALZE REGIA SRL;PF0451070/20X6G1036;70/2 ELAS RIT FLEXY RENEW GRS 100 PA 6 - REGATA E64;KG;329,200000762939;5596,4
NUOVA CALZE REGIA SRL;PF0451070/20XFL1032;70/2 ELAS RIT FLEXY PA 6 - GRIGIO TOPO 105;KG;423,579999923706;4024,08
NUOVA CALZE REGIA SRL;PF0451070/20XRF1001;70/2 ELAS RIT RENEW GRS 100 FLEXY PA 6 - GREGGIO;KG;322,909998893738;3552,01
NUOVA CALZE REGIA SRL;PF0451070/20XRF1028;70/2 ELAS RIT RENEW GRS 100 FLEXY PA 6 - NERO GS005;KG;298,609999895096;5076,37
NUOVA CALZE REGIA SRL;PF0451070/30XFL1032;70/3 ELAS RIT FLEXY PA 6 - GRIGIO TOPO 105;KG;564,670001149178;5364,47
NUOVA CALZE REGIA SRL;PF0451070/30XFL1036;70/3 ELAS RIT FLEXY PA 6 - REGATA E64;KG;109,419999361038;1039,51
NUOVA CALZE REGIA SRL;PF0451167480APF1001;167/48 SO APE PES - GREGGIO;KG;6,09999990463257;30
NUOVA CALZE REGIA SRL;PF0451167480APF1028;167/48 SO APE PES - NERO GS005;KG;3,45000004768372;30
NUOVA CALZE REGIA SRL;PF045178QSK0IEX1019;78/68/2 QSKIN INT. FLEXI PA 66 - 38272 NERO 103;KG;30,5299997329712;564,81
NUOVA CALZE REGIA SRL;PF045178SQS0I661026;78/68/2 QSKIN INT. PA 66 - BIANCO CA010;KG;66,2200002670288;1245,29
NUOVA CALZE REGIA SRL;PF045178SQS0I661027;78/68/2 QSKIN INT. PA 66 - BLU 111;KG;22,3900003433228;414,22
NUOVA CALZE REGIA SRL;PF045178SQS0I661028;78/68/2 QSKIN INT. PA 66 - NERO GS005;KG;158,809999465942;3018,16
NUOVA CALZE REGIA SRL;PF045178SQS0I661037;78/68/2 QSKIN INT. PA 66 - AMARILLO FLUO 8141;KG;19,4700002670288;379,67
NUOVA CALZE REGIA SRL;PR04510006;;;0;9,74
NUOVA CALZE REGIA SRL;PR04510019;;;0;158,18
NY - NEW YARN SRL;;;KG;91,3300018310547;-319,66
NY - NEW YARN SRL;;;;0;0
NY - NEW YARN SRL;PF0457040/20XEX1003;40/2 ELAS RIT FLEXI PA 66 - GRIGIO MEDIO 7717 ;KG;50,3100004196167;779,82
NY - NEW YARN SRL;PF0457040/20XEX1016;40/2 ELAS RIT FLEXI PA 66 - GRAFITE 9240;KG;49,3000001907349;764,17
NY - NEW YARN SRL;PF0457040/20XEX1017;40/2 ELAS RIT FLEXI PA 66 - AZZURRO 99;KG;52,4199995994568;812,52
NY - NEW YARN SRL;PF0457040/20XEX1063;40/2 ELAS RIT FLEXI PA 66 - NERO;KG;563,539995908737;8735,02
NY - NEW YARN SRL;PF0457078240XRF1064;78/24/1  RIT RENYCLE 100% GRS FLEXY PA 6 - ANTRACITE 2010;KG;140,320000648499;2424,48
Winsocks srl;;;KG;49,3900003433228;-484,02
Winsocks srl;;;;0;0
Winsocks srl;PF0463070/30XFL1002;70/3 ELAS RIT FLEXY PA 6 - E 3 NERO;KG;1185,36000061035;11489,87
Winsocks srl;PF0463070/30XFL1004;70/3 ELAS RIT FLEXY PA 6 - ROSSO E33;KG;377,350001335144;3681,6
Winsocks srl;PF0463070/30XFL1005;70/3 ELAS RIT FLEXY PA 6 - ANTRACITE E4;KG;244,119999885559;2392,37
Winsocks srl;PF0463070/30XFL1006;70/3 ELAS RIT FLEXY PA 6 - ARANCIO E 35;KG;141,020000457764;1382
Winsocks srl;PF0463070/30XFL1007;70/3 ELAS RIT FLEXY PA 6 - ROYAL 6080;KG;206,970000267029;2028,29
Winsocks srl;PF0463070/30XFL1008;70/3 ELAS RIT FLEXY PA 6 - E 1 CANDIDO;KG;1007,67999708652;9762,99
Winsocks srl;PF0463070/30XFL1009;70/3 ELAS RIT FLEXY PA 6 - E 80 CHERRY;KG;181,949999332428;1783,1
Winsocks srl;PF0463070/30XFL1013;70/3 ELAS RIT FLEXY PA 6 - E 53 CICLAMINO;KG;138,89000082016;1361,12
Winsocks srl;PF0463070/30XFL1014;70/3 ELAS RIT FLEXY PA 6 - E 12 NAVY;KG;703,799997091293;6876,33
Winsocks srl;PF0463070/30XFL1016;70/3 ELAS RIT FLEXY PA 6 - NARANAIA FLUOR 8142;KG;41,2500010728836;404,26
Winsocks srl;PF0463070/30XFL1019;70/3 ELAS RIT FLEXY PA 6 - OLIVA 8121 LEFERON;KG;50,2700004577637;492,65
Winsocks srl;PF0463070/30XFL1021;70/3 ELAS RIT FLEXY PA 6 - KAKI 5404;KG;162,060000419617;1580,15
Winsocks srl;PF0463070/30XFL1023;70/3 ELAS RIT FLEXY PA 6 - E 91 MARMO;KG;91,960000038147;895,09
Winsocks srl;PF0463070/30XFL1024;70/3 ELAS RIT FLEXY PA 6 - AZUL CLARO 4337;KG;78,3399982452393;767,73
Winsocks srl;PF0463070/30XFL1025;70/3 ELAS RIT FLEXY PA 6 - METALLIC 8118;KG;203,149998903275;1970,63
Winsocks srl;PF0463070/30XFL1026;70/3 ELAS RIT FLEXY PA 6 - ELEFANTE 8111;KG;267,389999866486;2604,36
Winsocks srl;PF0463070/30XFL1027;70/3 ELAS RIT FLEXY PA 6 - MARRON 1231;KG;119,659999847412;1172,66
Winsocks srl;PF0463070/30XFL1028;70/3 ELAS RIT FLEXY PA 6 - MARGHERITA E 52;KG;146,339999437332;1434,14
Winsocks srl;PF0463070/30XFL1031;70/3 ELAS RIT FLEXY PA 6 - AZAFATA 0890 ;KG;417,689999818802;4077,07
Winsocks srl;PF0463070/30XFL1037;70/3 ELAS RIT FLEXY PA 6 - ROSA 1411 ;KG;38,6300001144409;378,57
Winsocks srl;PF0463070/30XFL1043;70/3 ELAS RIT FLEXY PA 6 - CREMA 8113;KG;458,990002632141;4481,86
Winsocks srl;PF0463078420£P61049;78/4 MEL RIT 600 GIRI PA 6 - MELANGE BIKERS;KG;255,780000209808;3580,92
Winsocks srl;PF0463782ME0£P61054;78/2 MEL RIT 600 GIRI PA 6 - MELANGE BIKERS TP NERO+ TP BIANCO;KG;1,00999999046326;30
Winsocks srl;PR04630019;;;0;40
FILATI ELASTICI MAGHINA SRL;;;;;
FILATI ELASTICI MAGHINA SRL;PF0489040/10AP61003;40/1 ELAS APE PA 6 - 65 BLU CHIARO;KG;48,149998664856;722,25
FILATI ELASTICI MAGHINA SRL;PF0489040/10AP61004;40/1 ELAS APE PA 6 - 2017 ARGENTO;KG;106,709998130798;1600,65
FILATI ELASTICI MAGHINA SRL;PF0489040/10AP61011;40/1 ELAS APE PA 6 - 17 BORDO';KG;50,7300004959106;760,95
FILATI ELASTICI MAGHINA SRL;PF0489040/10AP61018;40/1 ELAS APE PA 6 - 40 FUXIA;KG;25,9700000286102;389,55
FILATI ELASTICI MAGHINA SRL;PF0489040/10AP61023;40/1 ELAS APE PA 6 - 16 ROSSO;KG;62,4100012779236;936,15
FILATI ELASTICI MAGHINA SRL;PF0489040/10AP61032;40/1 ELAS APE PA 6 - 36 SAFARI;KG;68,760000705719;1031,4
FILATI ELASTICI MAGHINA SRL;PF0489040/10AP61034;40/1 ELAS APE PA 6 - 13 MARINA;KG;61,9800000190735;929,7
FILATI ELASTICI MAGHINA SRL;PF0489040/10AP61035;40/1 ELAS APE PA 6 - 02 CANDIDO;KG;129,549999713898;1943,25
FILATI ELASTICI MAGHINA SRL;PF0489040/10AP61038;40/1 ELAS APE PA 6 - 53 OCEANO;KG;21,7200002670288;325,8
FILATI ELASTICI MAGHINA SRL;PF0489040/10AP61044;40/1 ELAS APE PA 6 - 34 VERDE;KG;173,099997520447;2596,5
FILATI ELASTICI MAGHINA SRL;PF0489040/10AP61048;40/1 ELAS APE PA 6 - SACCO 2618;KG;103,639999389648;1554,6
FILATI ELASTICI MAGHINA SRL;PF0489040/10AP61078;40/1 ELAS APE PA 6 - GRIGIO TOPO 2011;KG;223,309998989105;3349,65
FILATI ELASTICI MAGHINA SRL;PF0489070/10A661031;70/1 ELAS APE PA 66 - 07 NERO;KG;0,519999980926514;8,06
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61001;70/1 ELAS APE PA 6 - 71 ROSA CONFETTO;KG;52,0799989700317;624,96
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61003;70/1 ELAS APE PA 6 - 65 BLU CHIARO;KG;115,18000125885;1382,16
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61006;70/1 ELAS APE PA 6 - 67 BLUETTE;KG;119,110000133514;1429,32
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61007;70/1 ELAS APE PA 6 - 12 ROYAL;KG;59,5700006484985;714,84
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61008;70/1 ELAS APE PA 6 - 55 GRANATA;KG;183,979999303818;2207,76
